seg_id,time_to_failure
seg_24458d,5.395607769417436
seg_2465ce,6.133950979035395
seg_247262,5.4927365725935235
seg_24ba8d,5.022679381848468
seg_24c078,6.485881446518311
seg_24c1c9,4.862183185888353
seg_24e071,3.7761142259646996
seg_24f338,3.369273643337128
seg_257b8a,7.3978559119701615
seg_2597af,5.029231330504473
seg_259c63,4.883315459011296
seg_259d65,4.056323124895612
seg_259dd3,9.334701440491674
seg_25aa9f,9.56766290496706
seg_25ab3f,3.5799947211833816
seg_25b38a,7.40096168607475
seg_25c8dc,7.424554619810718
seg_25cca7,7.931360599930673
seg_25e76d,2.4557852188631677
seg_26049e,8.541040249270479
seg_263deb,4.110317589148396
seg_263fb3,2.885508726493766
seg_2642d0,4.46188619387062
seg_2642d4,6.517619850041955
seg_264c7d,8.243148771171736
seg_266805,5.048722288712433
seg_266c6e,5.432634369128712
seg_266d4e,5.367789056840878
seg_268249,6.072160806522165
seg_268625,3.749298704686841
seg_268956,5.139447317688953
seg_26a2a0,1.906679088952988
seg_26cba3,4.867096543409052
seg_26edaa,8.393860391808932
seg_2700bd,4.467972588628679
seg_272a47,1.9652528623517376
seg_274a1a,6.617325564995845
seg_2774c4,10.01358785923716
seg_279725,9.589418636692068
seg_27a282,4.234655594345749
seg_27b7c8,7.717602082942527
seg_27db4d,7.885111231984314
seg_27de37,7.091011331623707
seg_27f532,9.35326935061397
seg_27ff17,5.007655642930107
seg_280863,3.1469205124284296
seg_280e3b,4.052075561006898
seg_284223,6.549348543651798
seg_284923,9.485564664742814
seg_287e60,3.3835888072237212
seg_287fef,2.709049320072719
seg_288001,5.0987001253120505
seg_2883ec,8.62719409385699
seg_289d99,2.131802687578382
seg_28fc32,7.359577732432077
seg_29022f,3.2690837828714647
seg_2916e3,8.579869694404426
seg_293dbf,3.737188361422413
seg_293dc2,3.384475463716723
seg_29475f,4.457143741951295
seg_295b1c,8.712750908487555
seg_2977cd,5.426806983051717
seg_29a073,5.021986304749985
seg_29acb7,3.863269333743218
seg_29c772,5.4296150054527965
seg_29c906,5.310410654169756
seg_29d497,6.019916425378801
seg_29d4c6,10.060118801867088
seg_29e799,5.0243883119399175
seg_2a0ace,9.550543880194498
seg_2a0afc,6.402268549037302
seg_2a0dc0,8.410414775688755
seg_2a2f1e,6.122471497518619
seg_2a4551,7.5928388560704265
seg_2a6343,7.454629541616643
seg_2a8351,2.5035981542913595
seg_2aa101,2.9117803318904754
seg_2abd33,4.444073593467649
seg_2b2cb3,6.569180782448223
seg_2b372b,3.4369427670974453
seg_2b4959,5.508244055612801
seg_2b6d52,8.36757178721397
seg_2ba79a,3.0130505380311385
seg_2bcbde,9.649207010515735
seg_2be983,9.159805893143458
seg_2bf5be,9.25162637178224
seg_2bf9dd,8.233106691953063
seg_2c3203,3.170473738213677
seg_2c5e9f,6.7855872253866325
seg_2c6011,5.3358939880045675
seg_2c69e4,9.086506226012121
seg_2c762c,6.51254326276301
seg_2cac57,9.211207429214621
seg_2cadc0,7.27607777386284
seg_2cdbe3,3.698349836210325
seg_2d3828,5.925113610028823
seg_2d402d,2.4020186913493524
seg_2d427f,2.3376254092230324
seg_2d5544,4.028388934843795
seg_2d7cc4,3.935808555702579
seg_2d92f0,8.706261862842897
seg_2db7dc,4.864761976752727
seg_2dc6ff,2.1367191522680833
seg_2dccec,4.426582840338739
seg_2dcd3a,4.469341945611886
seg_2dcd84,7.475895717228487
seg_2dfb91,3.6274788896430388
seg_2e2372,7.484976296417128
seg_2e50fb,3.569228190888785
seg_2e64af,4.881668690637446
seg_2e71dd,2.367169556708293
seg_2e88dd,6.378361758607332
seg_2e917f,5.405249029602596
seg_2e9a47,6.621009321939613
seg_2ea616,4.883663035739303
seg_2eccb9,3.216681961154426
seg_2ece02,5.030609472072527
seg_2ed79b,3.7789053207390806
seg_2eddf6,8.563259083172039
seg_2ee95c,9.8589234406741
seg_2efd5c,8.902856138864578
seg_2f1664,6.510693944158527
seg_2f4f14,3.50765149118996
seg_2f5695,3.738545328340167
seg_2f60db,7.697874889354803
seg_2f86cd,2.7243203737763952
seg_2f8e19,7.471709280612169
seg_2f8f6d,9.109174204951874
seg_2f9336,5.023671444147655
seg_2f9581,4.800870536232926
seg_2fb672,8.619644853200356
seg_2fe382,4.85701942428121
seg_301c1e,7.452665056531609
seg_30207d,9.342364546862768
seg_304581,5.4307303137844
seg_304b87,3.6879748684788884
seg_304df5,9.111708377674933
seg_30501b,9.366303224052345
seg_3065ba,5.023161981168847
seg_30661b,4.517648314045445
seg_306756,7.682171863317836
seg_30ad2a,2.2359823931024385
seg_30b043,3.3862324564176696
seg_30da11,3.810284621647613
seg_30fd84,9.38696934107101
seg_310230,4.880642479467182
seg_31064b,2.4224575665980854
seg_311499,2.9267469813536535
seg_311b5e,2.7107772755314046
seg_3128e6,4.827109964323227
seg_3151ff,5.0256302396673345
seg_31631c,7.432560199300508
seg_316f86,3.5909184364486277
seg_318135,2.6254701257502
seg_31a51f,3.6637133189221545
seg_31a6cd,3.8608709811838926
seg_31b808,6.627697017730142
seg_31c0f4,9.837068277393946
seg_31d763,4.481193888925891
seg_31d7bf,2.5144327871446372
seg_31d810,7.429276815937607
seg_31ddc5,7.4828692492058595
seg_3234ca,4.499427490881098
seg_324447,6.58283384147448
seg_324537,5.429916982577645
seg_325790,4.404718901427842
seg_326eb7,4.890854195843443
seg_327ed4,3.536514452359249
seg_32906d,2.5466466853525542
seg_32ad0f,9.166847478082838
seg_32c904,8.668997943080274
seg_32d747,5.375890045717624
seg_32e763,3.839828876489597
seg_32f3a9,5.015169334839376
seg_32f6df,5.022950157889715
seg_32f72d,5.632106255055602
seg_32fc4e,9.239802715432257
seg_330579,5.029466485688694
seg_3319b5,8.44683750851405
seg_331f2b,8.905665066667293
seg_3340b9,5.308502927320242
seg_335170,2.815592860609527
seg_337b8c,3.941877763693005
seg_339f80,6.73099692095362
seg_33c30d,3.398191020246839
seg_342ce6,8.547842813264221
seg_343571,8.359932597177448
seg_3452b2,4.816769089775329
seg_34a2b8,4.864163315866518
seg_34a8f7,9.383770273850079
seg_34abd2,2.3628688371436555
seg_34ef79,4.552812948612477
seg_3506d6,4.039633340632792
seg_35269b,9.17998127290052
seg_355717,3.478502506517818
seg_355d19,9.114536501667862
seg_35a2d7,9.687803945696254
seg_35b009,4.499795566695399
seg_35b753,5.409073676075591
seg_35ba8f,8.83925553784632
seg_35c587,4.386555870971786
seg_35dd45,9.642346467334425
seg_35ee83,4.532476391710385
seg_36147d,3.872041048547022
seg_361f5a,9.507137955033732
seg_3631ec,4.460667086845538
seg_3661de,9.494555758778645
seg_369570,4.445606296460002
seg_36b77f,9.375483778463991
seg_36e32d,9.34339298227981
seg_3706be,7.50455136567512
seg_373a04,7.420589002370275
seg_373ba6,5.028702569686801
seg_37608b,4.860067561692006
seg_3761d0,3.5665788958053737
seg_37669c,4.015399127560865
seg_376908,2.8181626668370576
seg_377134,4.867930475676643
seg_3788c5,8.65591773277861
seg_37bf85,2.4795889807266334
seg_37f3fb,3.685291821794968
seg_38001b,2.5572273666880845
seg_383b6b,4.202242400903817
seg_383f2e,7.235748414422884
seg_3865bc,3.7173314517160363
seg_3878d0,3.801542044370099
seg_389906,8.777528974286655
seg_38ad16,9.06166949811615
seg_38ee24,5.8425846449400085
seg_392019,5.031178212281381
seg_39300d,3.1975283775301326
seg_395e0e,8.813137090729326
seg_397983,6.607901271865029
seg_397dc9,7.630585265929236
seg_398a25,5.431212913104779
seg_39a886,5.404034485739123
seg_39ad50,2.4864292809309245
seg_3a1600,4.436050946996268
seg_3a22ac,4.376260315997404
seg_3a80c5,6.170514618065434
seg_3a8a76,2.2637507218349553
seg_3aca44,3.145403484285936
seg_3adb1a,4.441897636047866
seg_3ae4d9,2.5390228253490887
seg_3af649,5.507360277747813
seg_3b2013,3.010776991238486
seg_3b30fd,9.20194243318873
seg_3b4414,4.495088427820023
seg_3b7175,5.034499702373395
seg_3b7724,9.9951302584433
seg_3b95d2,9.981275096154976
seg_3b95dc,4.048372074853241
seg_3ba485,9.370596925294336
seg_3bb90a,4.859412212951593
seg_3bc9ed,5.431543663964509
seg_3bd97e,9.732777086751051
seg_3bf9ac,3.1663881331565285
seg_3bfcf6,5.024890910800352
seg_3c3ddf,3.4024794884437406
seg_3c4106,3.302284152583148
seg_3c64fb,6.475953012394088
seg_3c8545,2.5253354610383427
seg_3cba49,7.491811070337472
seg_3cbccf,4.86770553855471
seg_3ce740,9.001411996593603
seg_3cfb73,8.92143383027636
seg_3d059a,4.391739646363566
seg_3d06cc,6.157605163286927
seg_3d19fc,4.8623075496928445
seg_3d1cb3,5.382149492323736
seg_3d1f2e,5.430649405579784
seg_3d581c,2.4273262521412504
seg_3d6aac,6.547558266105395
seg_3d6e79,6.438185513167104
seg_3d9aa0,4.4457400585759315
seg_3db0a8,3.3498660705586127
seg_3e00cd,9.326541530853124
seg_3e55d5,3.7225962452536607
seg_3e87b4,2.8523940888779253
seg_3ec967,5.426806983051717
seg_3edf51,3.6929533933923446
seg_3f2086,9.193316048718689
seg_3f3689,3.755073495554865
seg_3f3983,6.796904351361353
seg_3f5be6,4.882589587522265
seg_3f80ef,5.430980156439513
seg_3f99c8,2.402383610595924
seg_3fb24b,5.014139279338174
seg_3fc7ca,8.49690896868616
seg_3fdae0,6.429637626356831
seg_407b2b,6.176496929705216
seg_40b3aa,1.9458753077681945
seg_40f810,4.818346263257302
seg_411225,3.8079155395992643
seg_414d0f,5.93198927916435
seg_4185b3,5.570335981565708
seg_419531,7.2573126529922645
seg_419b2a,8.06883771978488
seg_41a267,8.86600055192648
seg_41aadc,5.780651967136557
seg_41ab7e,7.551767431803296
seg_41be18,8.539576879737478
seg_41be7d,6.438490906372145
seg_41f45e,7.629426712790736
seg_420bcc,5.137181110984478
seg_420d4e,6.713619438558007
seg_421a96,6.402268549037302
seg_421da1,7.913584597056657
seg_423ebe,5.020827808217236
seg_425462,5.03826330440898
seg_42648c,3.8805167567202843
seg_4280d9,9.441861704982609
seg_428d66,3.645157599860494
seg_42c4c9,5.393918238666298
seg_42e7e8,5.021087030419112
seg_42ff14,8.252029705650902
seg_430e66,7.268255753341272
seg_43383f,5.305438620155707
seg_434c96,2.6455267009371854
seg_43597f,3.797120997747932
seg_43c6f4,8.404866923313152
seg_440106,8.447019227103834
seg_4401d8,7.324159729134886
seg_441c6d,8.804158742569033
seg_4435bd,3.941877763693005
seg_447972,3.21570063288618
seg_447b8b,8.684980096350978
seg_447cb3,9.231035730451257
seg_44d3ca,3.3866449979433435
seg_455b16,4.946379344065446
seg_456149,9.06957693058491
seg_457234,9.241819009450776
seg_45838b,6.745966669581605
seg_4587bb,8.243407000524707
seg_45a8a9,2.8249860764102293
seg_45b051,2.345733821966222
seg_45e062,9.510932693418363
seg_45e4ed,3.752168947885045
seg_45e7ad,2.459845005172225
seg_46012e,8.73590820460205
seg_460436,8.551799287077383
seg_461ab5,3.5797327049666534
seg_461b63,5.426869673292762
seg_462c1d,7.409790388314718
seg_464839,5.672356865139829
seg_468bc9,9.540361273798805
seg_468fdb,4.034074752948816
seg_46a42b,3.669078326327393
seg_46b84d,7.59343093935406
seg_46c6d3,8.315517947861395
seg_46dd7c,4.08661356095559
seg_4729a7,3.7242098803932335
seg_4743ab,8.364721638522706
seg_4743fa,9.234967492075999
seg_476700,3.9758688247726632
seg_476bdb,3.203156058810324
seg_477c83,4.936587455641237
seg_478327,6.81804246304179
seg_47a48f,9.14631511654161
seg_47d374,3.64311080938164
seg_47fed6,8.291339680942052
seg_482745,3.935808555702579
seg_4848e3,4.9927125122310105
seg_484901,4.099212917914914
seg_486973,4.887475974916525
seg_48a4b3,8.564386101514412
seg_48a80c,3.707678013075558
seg_48b545,8.55234801360795
seg_48feba,4.895288163618021
seg_490092,8.728130353684568
seg_490d6e,6.579027100228342
seg_492dc6,3.7498047187459265
seg_49322d,6.78705199844848
seg_49336f,4.453850055532592
seg_495573,9.525121479397399
seg_496d07,3.397317265721104
seg_496dad,3.080805529346241
seg_49b0cb,9.608902247575204
seg_49d84b,7.454700542681502
seg_49fdf0,8.97454745267527
seg_4a2525,9.326298212639093
seg_4a6096,2.402337554575556
seg_4a719c,3.588259542335404
seg_4a91a9,3.661431506530955
seg_4a9e6b,8.604295561668666
seg_4a9e8d,8.385379846151677
seg_4ab7bf,9.35270132995171
seg_4abc29,3.4179857565160745
seg_4acc4b,5.047084849256114
seg_4ad5a2,6.596360912836468
seg_4ad674,4.463763941150139
seg_4adeda,8.911220264098208
seg_4ae37c,8.275551047111835
seg_4ae712,9.043454116858104
seg_4b0839,2.4076952919626513
seg_4b4c91,8.345617344109877
seg_4b4ffb,3.861377970456407
seg_4b8044,5.426806983051717
seg_4b953a,3.857119619162485
seg_4ba3d1,8.36214313498389
seg_4c067a,5.4307303137844
seg_4c12b2,2.8484360666021713
seg_4c18e2,2.7227037087478894
seg_4c3a2b,7.8209058509514175
seg_4c4995,6.330066780170101
seg_4c65e6,8.93512430623344
seg_4c8db6,8.615733553175334
seg_4ca6de,6.52154145737329
seg_4cb0d7,6.121212292581186
seg_4cb9c6,4.55060928404399
seg_4ce234,6.172756146894206
seg_4d0008,4.851376871121344
seg_4d0041,8.461689790975043
seg_4d0c45,6.7665443764846485
seg_4d18f4,2.9871460763352395
seg_4d2671,6.685162743360349
seg_4d53c2,9.54967921966089
seg_4d5a4a,3.8093336543660357
seg_4d7c56,4.936168146459842
seg_4d8f0f,4.707601868878636
seg_4db886,9.237330738871005
seg_4db997,3.233909403755429
seg_4dbbd1,8.231003293719244
seg_4ddddc,6.564447132424377
seg_4dfa03,2.4129242054677156
seg_4e0c4a,9.618852513818902
seg_4e2c66,2.107455964591526
seg_4e3bd7,2.5769248392243815
seg_4e627b,4.527716760373377
seg_4e9646,6.596119090394929
seg_4ea3fa,6.551967245484555
seg_4ea81c,3.401798794937508
seg_4eb127,3.0563772842207726
seg_4eeaef,3.267675277456958
seg_4eef28,8.580904644595218
seg_4f48b4,2.341463205861989
seg_4f5931,9.089269368351497
seg_4f76a2,5.430934443464679
seg_4f83a3,8.647423950036549
seg_4fa87d,8.576288281423347
seg_4fce5b,3.688013194482134
seg_4fd191,4.059003024548515
seg_500108,5.130688222983121
seg_5009d9,2.4948701888454337
seg_500c80,7.646528699790804
seg_502fab,8.359433550849936
seg_507065,5.019832297776926
seg_5090fa,7.377036093851176
seg_509d55,4.467136900167248
seg_50a667,3.552331597913194
seg_50b048,6.06296895267362
seg_50e270,7.589496114795402
seg_511d25,8.920640026826707
seg_512b3e,8.94303078032017
seg_514543,5.024341304888863
seg_5147e1,4.950159059192679
seg_514b85,9.538303527132673
seg_5165a4,7.341290420934956
seg_517345,5.457966687629461
seg_517425,3.31893313859237
seg_51865e,3.539972040512648
seg_518b1e,3.2205230222674546
seg_51b68c,9.610037702593857
seg_51f0a2,3.6660338980328318
seg_51f6fd,6.096783247442492
seg_521a88,7.718120667862753
seg_523945,3.2379766209342975
seg_524b39,6.125576024288616
seg_5254ce,9.329646141141572
seg_5255c0,8.623208870667163
seg_52636c,2.9780386937203502
seg_529be4,5.426619437205287
seg_529c99,4.867714096499114
seg_52c139,9.749107680600158
seg_530a02,9.069950666233805
seg_53103b,3.0148961263682277
seg_5311d1,2.811497789182556
seg_533613,8.089428664600389
seg_53498a,3.361676672247475
seg_53a557,4.472027159197415
seg_53a5fd,6.557161908371192
seg_53bdf5,9.192893047508674
seg_53caf1,7.503710494869859
seg_53d818,4.563477512017481
seg_53e645,5.538644581557938
seg_53fa13,3.7434780728164325
seg_5407b0,4.056684317903777
seg_5445bc,3.7139107174303176
seg_54490e,8.643442707509745
seg_545fda,8.787043810255579
seg_5467c8,7.546041848039822
seg_546864,9.28118130830669
seg_5470ca,5.028103908800591
seg_5495ca,2.821847559313274
seg_54af0d,2.8295350053468598
seg_54b0ee,8.238206202684456
seg_54d0f3,3.3700692475679745
seg_55239a,3.4561410622184026
seg_552b8e,9.767381374620047
seg_5559d9,2.19105059268733
seg_555f63,2.405655484361928
seg_5597ed,3.811741448614799
seg_55a0c3,4.860820918080279
seg_55a9a4,7.385786318024198
seg_55b566,2.366451468813642
seg_55d50b,3.406226398981859
seg_561cf4,2.4175347598849135
seg_563059,7.3482858171043315
seg_5639b3,5.8155670091835345
seg_566efe,9.495835492090709
seg_56e3e7,10.360787181567712
seg_56e6f1,4.984857963338924
seg_56ebc7,4.051281432017716
seg_570a20,4.863130344830568
seg_570d69,9.270424293447075
seg_572172,6.613881866304157
seg_5759c9,6.781921599993896
seg_5765b6,7.374203179081883
seg_578e84,9.28088343091131
seg_57908c,3.6563617631591234
seg_57b6c0,5.813923676500373
seg_57dd68,9.213554223170153
