seg_id,time_to_failure
seg_14f5f0,8.287027080940987
seg_151368,8.333162633056025
seg_151d92,2.349001661789837
seg_153d6a,9.941436119334899
seg_154361,6.599211795089865
seg_1562cb,9.605650237245383
seg_158691,3.9162028805606766
seg_158764,6.661606257329477
seg_15adff,3.87562515285298
seg_15bf25,7.854593338614607
seg_15c9f9,2.214012283256707
seg_161aeb,8.061651356665363
seg_161f5f,3.1852999395747283
seg_162fc4,6.931139827490999
seg_16566c,5.257599586236693
seg_166f70,9.605733767658458
seg_168d1c,7.307673335604073
seg_16a270,6.997141479244451
seg_16c3a7,4.3392334975798805
seg_17067e,4.398326741115179
seg_170684,7.8694092919305305
seg_170a0c,9.047271949531504
seg_176542,6.680326552706305
seg_17799c,7.3295431529581805
seg_179d90,7.779729480782794
seg_17adc0,4.193541016813287
seg_17d1ff,4.545731743565489
seg_17e596,7.934759168949628
seg_180481,4.689985345978461
seg_18096a,6.911574321195945
seg_1815fe,9.067013751630299
seg_1827c5,9.518283498712995
seg_184222,4.288652081366521
seg_185ad6,8.230096776992314
seg_18d1d0,3.4726319417153566
seg_18d307,1.8172552733290122
seg_18f633,2.234142626658634
seg_18f853,5.031302096176307
seg_18fb65,3.0389186278083664
seg_193404,10.16341827343583
seg_19515c,5.460071192266639
seg_195eda,5.824976659107243
seg_1969c8,7.681462910430523
seg_19b08e,3.3971441433578478
seg_19b9dd,6.711582313233499
seg_19e1ff,6.593267378766803
seg_19ec5c,9.66031231664126
seg_1a0e94,10.10173550080408
seg_1a0eca,5.388546947573578
seg_1a671a,4.116226472682285
seg_1a791c,4.882468443365652
seg_1a8e06,2.7716440976097303
seg_1a8f0d,3.706145280115281
seg_1a8f2c,8.426634720459516
seg_1abcaf,2.482626629734257
seg_1ac9e2,4.331721801217214
seg_1ae362,7.580641704948749
seg_1afa29,2.7670174176504214
seg_1b08a4,5.0292430430842066
seg_1b1ad8,4.413414188941019
seg_1b2298,7.694657129541672
seg_1b78af,4.351185386422816
seg_1baf33,4.2038233081921526
seg_1bd38e,8.330712456575476
seg_1bf7b3,3.2697354045617746
seg_1c401b,6.727695874589005
seg_1c4c5b,5.05538822235471
seg_1c4e72,5.360606537379476
seg_1c849d,5.002894943502771
seg_1c904f,2.510434601253996
seg_1c929e,3.5328034358375553
seg_1cb942,9.675047657860125
seg_1cd352,5.32706443984155
seg_1cf1b5,3.5487677620914813
seg_1d044c,4.517945403868232
seg_1d11e5,4.139542529036274
seg_1d596d,4.452021185931471
seg_1d980f,4.244423231564444
seg_1da819,3.380446410910628
seg_1db443,6.497604747790914
seg_1db8e8,8.27624532540858
seg_1dec9c,9.550229888704722
seg_1e0523,3.386675201669629
seg_1e0b82,8.610640674813274
seg_1e572b,7.825256340910102
seg_1e617a,3.620826496034305
seg_1e61d6,2.812313594309804
seg_1e677e,5.192651056702953
seg_1eae76,5.187120340222928
seg_1ebe6b,3.704790960131102
seg_1ece48,3.4131365872064627
seg_1eeb8f,3.2558759667341692
seg_1ef708,2.3662339207315566
seg_1f1e60,7.569727218261302
seg_1f3d44,6.985072384490842
seg_1f3ede,3.6452253762576317
seg_1f5240,3.374527461622266
seg_1f7cf8,2.4812549193503908
seg_1f9aed,5.189376019376701
seg_1fa983,3.028122050168278
seg_1fc7ab,5.783271433222116
seg_1fe311,9.414567537032196
seg_2005a7,5.338886715672397
seg_2018c8,9.56133958545245
seg_204dc6,2.437655715640687
seg_208ba5,2.8588225439390804
seg_2099f4,5.26840788820503
seg_20a990,3.6759841004243565
seg_20b8d0,5.774022783311906
seg_20cbac,4.016815693503562
seg_20cc25,1.9887526423349209
seg_20d9de,8.817433787160402
seg_20e9ad,4.2860181793009025
seg_210388,5.523438554107549
seg_211299,6.387055192026441
seg_211486,9.387327988210783
seg_214492,3.760237891418216
seg_217eed,3.3716109990072645
seg_218049,3.849314479024845
seg_21eebb,4.781938651594667
seg_21faa9,9.702634216778696
seg_222c5f,2.341691421598052
seg_225320,9.71299314667797
seg_226e60,8.063376139997041
seg_229eda,6.719391803243752
seg_22e509,4.358262800159075
seg_2313d1,5.202768349181513
seg_232559,8.430557975426536
seg_23323e,3.4137749706029994
seg_2367fb,7.2831407451886845
seg_238242,7.74016375017059
seg_2383c2,6.076478552520307
seg_2396a2,2.153359144648838
seg_23b123,9.470059365933258
seg_23bdf9,5.900833109096932
seg_23c947,2.036757938584461
seg_23efb0,5.041976639440476
seg_23f823,4.1119655311698535
seg_23fe27,8.194759845553254
seg_241266,3.6687181349090316
seg_24157a,6.855062198123199
seg_24458d,4.9470304538159455
seg_2465ce,6.057275214663896
seg_247262,5.219277836561275
seg_24ba8d,4.670409174521766
seg_24c078,5.886970095641182
seg_24c1c9,4.473773884515883
seg_24e071,3.8186140187883932
seg_24f338,3.230337431920858
seg_257b8a,6.886018614737973
seg_2597af,4.796105344963663
seg_259c63,4.291085412811809
seg_259d65,4.134903729636146
seg_259dd3,8.862283936046552
seg_25aa9f,9.955766660978059
seg_25ab3f,3.542654174066758
seg_25b38a,7.185174371367945
seg_25c8dc,7.021064275414229
seg_25cca7,7.6679880737207045
seg_25e76d,2.4542298118828105
seg_26049e,8.288827515190059
seg_263deb,3.8976624335149714
seg_263fb3,2.5868903875147953
seg_2642d0,4.0326629036362185
seg_2642d4,6.374390616363935
seg_264c7d,7.606549694958592
seg_266805,4.368387196783709
seg_266c6e,5.0154507126775565
seg_266d4e,4.952243298619433
seg_268249,5.605446169340749
seg_268625,3.6987528491952055
seg_268956,4.897609934517221
seg_26a2a0,1.1407860021379983
seg_26cba3,4.725116222419584
seg_26edaa,8.155574707033537
seg_2700bd,4.074916589131859
seg_272a47,1.8438851226383413
seg_274a1a,6.620864063300232
seg_2774c4,10.05380024728399
seg_279725,9.446379633274912
seg_27a282,3.7256759589809767
seg_27b7c8,7.719245282149932
seg_27db4d,7.67273177774415
seg_27de37,6.725722973610637
seg_27f532,9.35400064954445
seg_27ff17,5.003871391199649
seg_280863,3.4039568743231103
seg_280e3b,3.9015550672072
seg_284223,6.267301611253075
seg_284923,9.422621094139432
seg_287e60,3.099965128629019
seg_287fef,2.414305896240609
seg_288001,4.781646226490116
seg_2883ec,8.142614114870225
seg_289d99,2.0242853469222335
seg_28fc32,6.87313750873236
seg_29022f,2.995455510704098
seg_2916e3,8.45415232156304
seg_293dbf,3.7067895696537865
seg_293dc2,2.9956744193319884
seg_29475f,4.2445774134939
seg_295b1c,8.648319299994094
seg_2977cd,5.1773283222699185
seg_29a073,4.920780387279847
seg_29acb7,3.8925410032799626
seg_29c772,5.35299627986609
seg_29c906,4.842365252873608
seg_29d497,5.648237844319579
seg_29d4c6,9.720381829559615
seg_29e799,4.92837883071758
seg_2a0ace,9.36781187491176
seg_2a0afc,5.922208548466813
seg_2a0dc0,8.028868451540069
seg_2a2f1e,6.0051838439768686
seg_2a4551,7.492560175438531
seg_2a6343,7.3681597304536615
seg_2a8351,2.5501321494038
seg_2aa101,2.8018754232369854
seg_2abd33,4.312977286861299
seg_2b2cb3,6.35854695942412
seg_2b372b,3.1279433132364702
seg_2b4959,5.436824050685561
seg_2b6d52,8.006286243243823
seg_2ba79a,2.6141527591014144
seg_2bcbde,9.327748409366425
seg_2be983,9.339030272146951
seg_2bf5be,8.885538379748564
seg_2bf9dd,8.042857516744343
seg_2c3203,2.672550558718557
seg_2c5e9f,6.854984747882743
seg_2c6011,5.093476059533243
seg_2c69e4,8.752081063848891
seg_2c762c,6.602871403938342
seg_2cac57,8.831192161141967
seg_2cadc0,6.923545401700596
seg_2cdbe3,3.65166698500937
seg_2d3828,5.560500435236396
seg_2d402d,2.3926348595839895
seg_2d427f,2.2725395081402797
seg_2d5544,4.1283647145816005
seg_2d7cc4,4.0555203507226825
seg_2d92f0,8.343743460361825
seg_2db7dc,4.314900116449231
seg_2dc6ff,1.7770018293038887
seg_2dccec,4.210179493480649
seg_2dcd3a,4.052156889012612
seg_2dcd84,7.345552021137262
seg_2dfb91,3.5350265773205636
seg_2e2372,7.2188739758137
seg_2e50fb,3.6525773697382355
seg_2e64af,4.376963552340908
seg_2e71dd,2.4352089546492954
seg_2e88dd,5.827334115659077
seg_2e917f,5.360146511677489
seg_2e9a47,6.457219190569805
seg_2ea616,4.275264490837618
seg_2eccb9,2.9130115290874907
seg_2ece02,4.7187338874798765
seg_2ed79b,4.022450799507655
seg_2eddf6,8.163318915456069
seg_2ee95c,9.590518586167404
seg_2efd5c,8.623416176774406
seg_2f1664,6.646302295707815
seg_2f4f14,3.4433389364230567
seg_2f5695,3.7653741343501683
seg_2f60db,7.510061642411692
seg_2f86cd,2.378551342677572
seg_2f8e19,7.141315513016571
seg_2f8f6d,8.83536503558919
seg_2f9336,5.015839202151846
seg_2f9581,4.4532497750966975
seg_2fb672,8.336880572223501
seg_2fe382,4.4911248539120185
seg_301c1e,7.070142734282385
seg_30207d,9.597514933426389
seg_304581,5.278218192496658
seg_304b87,3.698161768614147
seg_304df5,8.841445022478643
seg_30501b,9.05725746670601
seg_3065ba,4.67792385450814
seg_30661b,4.195605855371999
seg_306756,7.428614295408508
seg_30ad2a,2.1212285328012306
seg_30b043,3.3577116369606888
seg_30da11,3.7207049490380313
seg_30fd84,9.052223438440388
seg_310230,4.386969800645667
seg_31064b,2.382166749310617
seg_311499,2.6597184689078897
seg_311b5e,2.6108800861785046
seg_3128e6,4.772910874434772
seg_3151ff,4.997493729090267
seg_31631c,7.061924571219689
seg_316f86,3.393132053445114
seg_318135,2.526194212514533
seg_31a51f,3.5635358577324623
seg_31a6cd,3.6527205131820204
seg_31b808,6.62838607042778
seg_31c0f4,9.722401411220899
seg_31d763,4.440182869439327
seg_31d7bf,2.4904695545014
seg_31d810,7.316054009666999
seg_31ddc5,7.230022202283787
seg_3234ca,4.253014099750517
seg_324447,6.539630479723374
seg_324537,5.15384380984442
seg_325790,4.359817890483449
seg_326eb7,4.3553815252958055
seg_327ed4,3.2596966360772157
seg_32906d,2.383940128971121
seg_32ad0f,9.02353055206833
seg_32c904,8.56127561377855
seg_32d747,4.96056898794005
seg_32e763,3.6604021638320616
seg_32f3a9,4.898806556288393
seg_32f6df,4.877488605553842
seg_32f72d,5.526559620564658
seg_32fc4e,9.05059029998027
seg_330579,4.92545090277974
seg_3319b5,8.128718657623699
seg_331f2b,9.589353186073874
seg_3340b9,5.221607521516991
seg_335170,2.4294813448742256
seg_337b8c,4.070187488564852
seg_339f80,6.432339755059547
seg_33c30d,3.012386457379874
seg_342ce6,8.167760616337313
seg_343571,7.971899483770581
seg_3452b2,4.535875759735119
seg_34a2b8,4.409262205053005
seg_34a8f7,9.43306755600687
seg_34abd2,2.1847051269998907
seg_34ef79,4.419635420066792
seg_3506d6,3.998554962192611
seg_35269b,9.041986713504551
seg_355717,3.4147852538093333
seg_355d19,8.860426012626286
seg_35a2d7,9.501676863518261
seg_35b009,4.300317024250164
seg_35b753,5.22187735633865
seg_35ba8f,8.508429039075734
seg_35c587,4.587670787290141
seg_35dd45,9.428314640300803
seg_35ee83,4.497407882352582
seg_36147d,3.647678035136566
seg_361f5a,9.316643337143644
seg_3631ec,4.252791447805169
seg_3661de,9.579643659111278
seg_369570,4.1117670483506465
seg_36b77f,9.434090302195683
seg_36e32d,9.046926050259321
seg_3706be,7.172204601897171
seg_373a04,6.923872418053278
seg_373ba6,4.499106680165563
seg_37608b,4.715812310466028
seg_3761d0,3.5002025534064365
seg_37669c,3.952877507520858
seg_376908,2.754270557009066
seg_377134,4.383397185944872
seg_3788c5,8.172986292954272
seg_37bf85,2.3792494763549352
seg_37f3fb,3.793988699315005
seg_38001b,2.4343321635660433
seg_383b6b,4.196195179889959
seg_383f2e,7.00128683863663
seg_3865bc,3.651541306108497
seg_3878d0,3.7434323838599197
seg_389906,8.279564832636213
seg_38ad16,9.7194385368118
seg_38ee24,5.350914036758097
seg_392019,4.8957115825173085
seg_39300d,2.9816885860978455
seg_395e0e,8.833645195678955
seg_397983,6.722825231427056
seg_397dc9,7.509581160737486
seg_398a25,5.369958670770771
seg_39a886,5.3756452774565915
seg_39ad50,2.1716007301034885
seg_3a1600,4.086769488567171
seg_3a22ac,4.0413087774312
seg_3a80c5,6.149680590556293
seg_3a8a76,2.0060972410080686
seg_3aca44,3.234143041465959
seg_3adb1a,4.182208170868257
seg_3ae4d9,2.4262923232218516
seg_3af649,5.439688430141832
seg_3b2013,2.779007214103759
seg_3b30fd,8.911033585307642
seg_3b4414,4.339449271787948
seg_3b7175,4.58300360015212
seg_3b7724,9.610979629938669
seg_3b95d2,9.500780190306648
seg_3b95dc,4.072394734939279
seg_3ba485,9.047536604369144
seg_3bb90a,4.513279373805153
seg_3bc9ed,5.1244480760556295
seg_3bd97e,9.53035951160827
seg_3bf9ac,2.9104495374948427
seg_3bfcf6,4.747528966584568
seg_3c3ddf,3.222710474867027
seg_3c4106,2.943673473368328
seg_3c64fb,6.416490800506939
seg_3c8545,2.6068673056412686
seg_3cba49,7.162228383599703
seg_3cbccf,4.589915585324137
seg_3ce740,8.499583613808914
seg_3cfb73,8.617062074996339
seg_3d059a,3.9880483491738645
seg_3d06cc,6.025542051564522
seg_3d19fc,4.303443057339807
seg_3d1cb3,4.866498747863748
seg_3d1f2e,5.240930009899898
seg_3d581c,1.9823801250528323
seg_3d6aac,6.250795406676499
seg_3d6e79,6.181225983053121
seg_3d9aa0,4.188973522181929
seg_3db0a8,2.992943707951221
seg_3e00cd,9.093020872231913
seg_3e55d5,3.6588042274268076
seg_3e87b4,3.09118680061694
seg_3ec967,5.071506021341443
seg_3edf51,3.929568669564988
seg_3f2086,8.971359119088904
seg_3f3689,3.622734279092905
seg_3f3983,6.687054242991153
seg_3f5be6,4.596151742229424
seg_3f80ef,5.1328014090712974
seg_3f99c8,2.152829554454122
seg_3fb24b,4.685620641534714
seg_3fc7ca,8.11156864802381
seg_3fdae0,6.495793730113259
seg_407b2b,6.182031987524834
seg_40b3aa,1.7724417952185874
seg_40f810,4.59542497503868
seg_411225,3.7946243193288414
seg_414d0f,5.530860500472241
seg_4185b3,5.313720079005766
seg_419531,6.934328429299684
seg_419b2a,7.98527043094382
seg_41a267,8.4993369383296
seg_41aadc,5.501723742517677
seg_41ab7e,7.144313069405842
seg_41be18,8.289290697153186
seg_41be7d,6.316140055729712
seg_41f45e,7.291407485375277
seg_420bcc,4.917608501730477
seg_420d4e,6.339553717043185
seg_421a96,5.759711850702632
seg_421da1,7.902621662519828
seg_423ebe,4.976050026508045
seg_425462,4.4774979830838415
seg_42648c,3.6331580137372463
seg_4280d9,9.212876569475766
seg_428d66,3.7013410626203496
seg_42c4c9,4.992499404093361
seg_42e7e8,4.972337781332809
seg_42ff14,8.040389331461157
seg_430e66,6.775906276963436
seg_43383f,4.8789938842664995
seg_434c96,2.6280046198778586
seg_43597f,3.942072067037062
seg_43c6f4,8.51407317143422
seg_440106,8.37685562972383
seg_4401d8,6.965690538132473
seg_441c6d,8.247308762113349
seg_4435bd,3.9950771359476653
seg_447972,2.892018610721115
seg_447b8b,8.436325479194736
seg_447cb3,9.068562934734208
seg_44d3ca,3.2457962003439538
seg_455b16,4.348648237069424
seg_456149,9.0351334494174
seg_457234,9.407620599646206
seg_45838b,6.307564272147289
seg_4587bb,7.744521285525255
seg_45a8a9,2.7632706091236527
seg_45b051,2.06072870417987
seg_45e062,9.05982027327476
seg_45e4ed,3.643183266187334
seg_45e7ad,2.205164074991367
seg_46012e,8.630027704340282
seg_460436,8.477185079472251
seg_461ab5,3.5585277457624733
seg_461b63,5.146659691109293
seg_462c1d,7.134753681017276
seg_464839,5.646170609103266
seg_468bc9,9.439194118937793
seg_468fdb,3.9205557470178136
seg_46a42b,3.5588851523880876
seg_46b84d,7.27324042127929
seg_46c6d3,8.02484874509359
seg_46dd7c,4.011913879844112
seg_4729a7,3.6414467524407286
seg_4743ab,7.776190656399184
seg_4743fa,9.445515615553713
seg_476700,3.8917088873775545
seg_476bdb,3.057097953043682
seg_477c83,4.434872260907606
seg_478327,6.704337615061175
seg_47a48f,8.820040250364558
seg_47d374,3.375678474592586
seg_47fed6,7.792126932618454
seg_482745,3.9896261778833186
seg_4848e3,4.734728703266726
seg_484901,4.205761858355999
seg_486973,4.157370630813183
seg_48a4b3,7.987307559658774
seg_48a80c,3.6053263284261785
seg_48b545,8.192409925201042
seg_48feba,4.286587844583401
seg_490092,8.438961448194824
seg_490d6e,6.602731666736994
seg_492dc6,3.7709973311943408
seg_49322d,6.805588383266129
seg_49336f,4.228363929495283
seg_495573,9.766169779683604
seg_496d07,2.9925524300238338
seg_496dad,2.787384386287903
seg_49b0cb,9.622637171824913
seg_49d84b,7.021662185209881
seg_49fdf0,8.681460520694673
seg_4a2525,8.962708206291992
seg_4a6096,2.2964908751600777
seg_4a719c,3.56281427401332
seg_4a91a9,3.5323195382195838
seg_4a9e6b,8.08409633834764
seg_4a9e8d,7.82277171650295
seg_4ab7bf,9.212146896279263
seg_4abc29,3.3317309135202664
seg_4acc4b,4.548778855603981
seg_4ad5a2,6.3351085096511826
seg_4ad674,4.318964006606428
seg_4adeda,8.76173466699983
seg_4ae37c,7.594540185293241
seg_4ae712,8.49565334907058
seg_4b0839,2.222153508476826
seg_4b4c91,7.904454810181206
seg_4b4ffb,3.805270678497281
seg_4b8044,5.20671733014366
seg_4b953a,3.6377183598671237
seg_4ba3d1,7.890144627406365
seg_4c067a,5.308017680221361
seg_4c12b2,2.9296243430947615
seg_4c18e2,2.5485137622345753
seg_4c3a2b,7.697236287836656
seg_4c4995,5.595880983840971
seg_4c65e6,8.67795320058064
seg_4c8db6,8.550713742496688
seg_4ca6de,6.337719153034166
seg_4cb0d7,6.147205491072907
seg_4cb9c6,4.318956902678014
seg_4ce234,6.1634144277219605
seg_4d0008,4.857660711595183
seg_4d0041,7.904367402327871
seg_4d0c45,6.658350687030545
seg_4d18f4,3.0662359408135464
seg_4d2671,6.323840419985243
seg_4d53c2,9.427089197590917
seg_4d5a4a,3.762872112978556
seg_4d7c56,4.557882614557991
seg_4d8f0f,3.9900488498328492
seg_4db886,8.95567783666293
seg_4db997,2.8015494345173124
seg_4dbbd1,7.749482993017314
seg_4ddddc,6.4816136108408955
seg_4dfa03,2.3793612519398506
seg_4e0c4a,9.066366137503692
seg_4e2c66,2.12121188001221
seg_4e3bd7,2.5201594585714875
seg_4e627b,4.122168793228284
seg_4e9646,6.721634216635134
seg_4ea3fa,6.197684465429563
seg_4ea81c,3.327959464901937
seg_4eb127,3.372455187598259
seg_4eeaef,2.7537547252721595
seg_4eef28,8.217665771955938
seg_4f48b4,2.307742941717359
seg_4f5931,8.723360572315153
seg_4f76a2,5.122042893120866
seg_4f83a3,8.255570516729904
seg_4fa87d,8.175845721263158
seg_4fce5b,3.3798042325907853
seg_4fd191,3.8813103787818313
seg_500108,5.010547786125222
seg_5009d9,2.4159387247270048
seg_500c80,7.338154860999945
seg_502fab,7.379844068522879
seg_507065,5.052140757091623
seg_5090fa,7.083929464469552
seg_509d55,4.281364393823127
seg_50a667,3.5489759022696727
seg_50b048,6.067039587385089
seg_50e270,7.609684046892148
seg_511d25,8.651733658425796
seg_512b3e,8.895213791595216
seg_514543,4.623316696813364
seg_5147e1,4.645787523266485
seg_514b85,9.587566660749797
seg_5165a4,6.883364266150618
seg_517345,5.159989893069694
seg_517425,2.955857989675865
seg_51865e,3.489433706577764
seg_518b1e,3.016449079663103
seg_51b68c,9.268693692522325
seg_51f0a2,3.629794329308146
seg_51f6fd,5.674805647928935
seg_521a88,7.651271622734877
seg_523945,3.057396348405906
seg_524b39,6.186280875984429
seg_5254ce,8.972530885646377
seg_5255c0,8.21126830885525
seg_52636c,2.9423463259405143
seg_529be4,5.090161351456095
seg_529c99,4.427901193365871
seg_52c139,9.634540050124853
seg_530a02,9.08982758212817
seg_53103b,2.631179954134639
seg_5311d1,2.726760977285016
seg_533613,7.903611277734943
seg_53498a,3.1502837407551443
seg_53a557,4.389204124825944
seg_53a5fd,6.255974153230791
seg_53bdf5,8.920411136569063
seg_53caf1,7.565476778196235
seg_53d818,4.162686536952516
seg_53e645,5.455118508602212
seg_53fa13,3.7175658888083345
seg_5407b0,3.9107855992966702
seg_5445bc,3.6831020802968055
seg_54490e,8.228635368502802
seg_545fda,8.35738379636374
seg_5467c8,7.0736813783504795
seg_546864,9.147405194338594
seg_5470ca,4.723076907697941
seg_5495ca,2.9640210981663895
seg_54af0d,2.568572139770295
seg_54b0ee,7.8183368325691545
seg_54d0f3,2.9509637617874653
seg_55239a,3.4550171240897813
seg_552b8e,9.386695255492548
seg_5559d9,2.1763753233324263
seg_555f63,2.2883512183434966
seg_5597ed,4.028074002599001
seg_55a0c3,4.611289317391041
seg_55a9a4,6.7461324493365
seg_55b566,2.3903541793844894
seg_55d50b,3.2632194280884455
seg_561cf4,2.393942165572646
seg_563059,6.950693444798642
seg_5639b3,5.517187539974465
seg_566efe,9.360050597443948
seg_56e3e7,10.005448563460062
seg_56e6f1,4.595749062144728
seg_56ebc7,3.7810606704134364
seg_570a20,4.385866860786703
seg_570d69,8.942842976759207
seg_572172,6.553382015926225
seg_5759c9,6.668773404813486
seg_5765b6,7.016853634638202
seg_578e84,8.884232958787749
seg_57908c,3.515645765074892
