seg_id,time_to_failure
seg_23fe27,8.529356780904248
seg_241266,3.853388356016127
seg_24157a,6.435792528336026
seg_24458d,4.528794287531184
seg_2465ce,6.709136409740776
seg_247262,5.250554831441254
seg_24ba8d,5.289683794355331
seg_24c078,6.45739437458314
seg_24c1c9,4.819432745054489
seg_24e071,4.4001958941238515
seg_24f338,3.2266378614255125
seg_257b8a,6.954175677597472
seg_2597af,5.547888460443798
seg_259c63,4.586111304400868
seg_259d65,4.181767016660015
seg_259dd3,8.885541235854227
seg_25aa9f,9.69783970056292
seg_25ab3f,3.708081163199136
seg_25b38a,7.40859311964365
seg_25c8dc,7.108314072154774
seg_25cca7,8.000000866900113
seg_25e76d,2.629203069395177
seg_26049e,8.581037634415612
seg_263deb,4.366826682343739
seg_263fb3,1.9806847076721987
seg_2642d0,4.3646269559401265
seg_2642d4,6.9340049769169125
seg_264c7d,8.036795939123154
seg_266805,4.248493775006557
seg_266c6e,4.568945000363163
seg_266d4e,5.436378708819082
seg_268249,6.234373020498945
seg_268625,4.1026724834513475
seg_268956,5.614735411694954
seg_26a2a0,1.0971737227378653
seg_26cba3,4.960582545482139
seg_26edaa,8.61244355966345
seg_2700bd,4.454686731087452
seg_272a47,1.9024585950102952
seg_274a1a,6.802934303534192
seg_2774c4,9.034607786281274
seg_279725,9.334602467480565
seg_27a282,3.7349736873503305
seg_27b7c8,7.427266985860496
seg_27db4d,7.989511995740527
seg_27de37,6.813958877005642
seg_27f532,8.962964461460594
seg_27ff17,5.614875442106721
seg_280863,3.63649787432817
seg_280e3b,3.682438369680381
seg_284223,6.92818468272001
seg_284923,8.847737253671308
seg_287e60,3.575330475419123
seg_287fef,1.9976605584828397
seg_288001,5.401257990034152
seg_2883ec,8.36002894977673
seg_289d99,2.245953697448652
seg_28fc32,7.257264388712144
seg_29022f,3.423713100713102
seg_2916e3,8.6579106448795
seg_293dbf,4.623545702928811
seg_293dc2,3.3954734733202807
seg_29475f,4.220733932498916
seg_295b1c,8.068462488662503
seg_2977cd,5.712595295206233
seg_29a073,5.475342315355565
seg_29acb7,4.152687376932306
seg_29c772,5.736085349638072
seg_29c906,5.353536431389453
seg_29d497,5.869603168730075
seg_29d4c6,9.074988714345654
seg_29e799,4.768537790033411
seg_2a0ace,9.249777115192426
seg_2a0afc,6.126015988611686
seg_2a0dc0,7.919877095095106
seg_2a2f1e,6.693692552285884
seg_2a4551,7.6048120612126295
seg_2a6343,7.576157276073255
seg_2a8351,3.0516490129055476
seg_2aa101,3.0614633190605076
seg_2abd33,3.949595418558599
seg_2b2cb3,6.661466129033725
seg_2b372b,3.626780460100247
seg_2b4959,5.992194097446998
seg_2b6d52,8.384630778374369
seg_2ba79a,2.567019704427969
seg_2bcbde,9.239682386226935
seg_2be983,9.229745858425789
seg_2bf5be,9.027956827707218
seg_2bf9dd,7.9951623417618105
seg_2c3203,2.9329903990793373
seg_2c5e9f,6.744184405318579
seg_2c6011,4.91926698486414
seg_2c69e4,8.233360339601063
seg_2c762c,6.473164664279059
seg_2cac57,8.595134809429968
seg_2cadc0,6.9120124447714115
seg_2cdbe3,4.03055007549243
seg_2d3828,6.397652561693456
seg_2d402d,1.9737656762982518
seg_2d427f,2.1560975794367283
seg_2d5544,4.225591362052446
seg_2d7cc4,4.40481642288521
seg_2d92f0,8.857872123687192
seg_2db7dc,4.666501578516389
seg_2dc6ff,2.6745639741913867
seg_2dccec,4.081821852441721
seg_2dcd3a,4.481199559811326
seg_2dcd84,7.5829209065574235
seg_2dfb91,4.448160934005053
seg_2e2372,7.675067734499194
seg_2e50fb,4.312611932635067
seg_2e64af,4.076261497918642
seg_2e71dd,2.752239927673673
seg_2e88dd,6.623294670315042
seg_2e917f,5.899650965529661
seg_2e9a47,6.6236084964409185
seg_2ea616,3.9919403401705855
seg_2eccb9,3.031288805322125
seg_2ece02,5.123106186075815
seg_2ed79b,4.555959949106516
seg_2eddf6,8.404500676280431
seg_2ee95c,9.33710119935046
seg_2efd5c,8.444485996390002
seg_2f1664,6.8278569621679095
seg_2f4f14,3.6739765001140468
seg_2f5695,3.581968056885112
seg_2f60db,7.549478478431155
seg_2f86cd,1.5989538859678025
seg_2f8e19,7.5775598864253
seg_2f8f6d,8.440236446913612
seg_2f9336,4.7073935815629415
seg_2f9581,4.262204656004505
seg_2fb672,8.51455957026773
seg_2fe382,4.2336574374029174
seg_301c1e,6.928914540219061
seg_30207d,9.922823762295295
seg_304581,5.855911804857749
seg_304b87,3.7820220703674963
seg_304df5,9.136475447787033
seg_30501b,8.762048631050982
seg_3065ba,5.4890127419630925
seg_30661b,4.376893105601944
seg_306756,7.37216239699479
seg_30ad2a,2.0634549126040826
seg_30b043,3.4003298668175796
seg_30da11,3.5594687801248113
seg_30fd84,9.313621002193003
seg_310230,5.400778882289069
seg_31064b,2.1750293604267377
seg_311499,2.7800544764725155
seg_311b5e,2.2735256713163645
seg_3128e6,4.820548463723882
seg_3151ff,5.293086736883604
seg_31631c,6.898512992765793
seg_316f86,3.2987127196838557
seg_318135,2.8096328019841152
seg_31a51f,3.5899767863813623
seg_31a6cd,4.049083990018515
seg_31b808,6.7096173526842735
seg_31c0f4,9.485620175277205
seg_31d763,4.585120914962862
seg_31d7bf,2.785176191227753
seg_31d810,7.602952567309292
seg_31ddc5,7.38357667190913
seg_3234ca,4.373408135959659
seg_324447,6.806719848563399
seg_324537,5.362883747852293
seg_325790,4.032561045303537
seg_326eb7,4.544984045142435
seg_327ed4,3.4929028502682256
seg_32906d,2.5148776557552623
seg_32ad0f,9.213146666996707
seg_32c904,8.428155466541627
seg_32d747,5.606806465959947
seg_32e763,3.888512891476162
seg_32f3a9,4.845076515696876
seg_32f6df,5.487767279451186
seg_32f72d,5.988073412397993
seg_32fc4e,9.007489856425805
seg_330579,4.82431192697455
seg_3319b5,7.936464776764376
seg_331f2b,9.085051980046142
seg_3340b9,5.393523009741041
seg_335170,2.37785066932507
seg_337b8c,4.102275550568172
seg_339f80,6.812684843313737
seg_33c30d,3.7765457432241476
seg_342ce6,8.537719639557945
seg_343571,8.43999079905121
seg_3452b2,4.573431279411003
seg_34a2b8,5.350737044719603
seg_34a8f7,9.147750655253592
seg_34abd2,2.1665044091499
seg_34ef79,4.4640485317328205
seg_3506d6,4.455080850157458
seg_35269b,8.874874994187504
seg_355717,3.4128288072373394
seg_355d19,8.937379449360701
seg_35a2d7,9.912581843269782
seg_35b009,4.153717241980055
seg_35b753,5.695162769957365
seg_35ba8f,8.634544663196962
seg_35c587,4.721366446021621
seg_35dd45,9.700095515867684
seg_35ee83,4.273134158944414
seg_36147d,4.073259159183886
seg_361f5a,8.843518597525488
seg_3631ec,4.392386866413245
seg_3661de,9.719917246057163
seg_369570,4.170824179869397
seg_36b77f,9.358669816943639
seg_36e32d,8.395305821194064
seg_3706be,7.37597720136054
seg_373a04,7.229528242553812
seg_373ba6,5.275796535623351
seg_37608b,3.997048338752709
seg_3761d0,3.462623450167662
seg_37669c,3.833839578275806
seg_376908,2.9683842761336456
seg_377134,5.329607713251651
seg_3788c5,9.11141732651159
seg_37bf85,2.0418237496410834
seg_37f3fb,3.5142812788450235
seg_38001b,2.7531668600906274
seg_383b6b,4.081821852441721
seg_383f2e,7.071969255462176
seg_3865bc,4.10817156564237
seg_3878d0,4.219536862310124
seg_389906,7.95801997296571
seg_38ad16,10.154145997683319
seg_38ee24,6.194070905168687
seg_392019,5.549021725112359
seg_39300d,3.243794746811279
seg_395e0e,8.843222764204477
seg_397983,6.792744560415885
seg_397dc9,7.563420724088933
seg_398a25,6.02209809617053
seg_39a886,5.722563396437116
seg_39ad50,1.9497564059760772
seg_3a1600,4.407928237070335
seg_3a22ac,4.189681770659283
seg_3a80c5,6.70086934883209
seg_3a8a76,1.9980309509208882
seg_3aca44,3.2730025832819662
seg_3adb1a,4.40728425281098
seg_3ae4d9,1.8449379409030526
seg_3af649,6.318501499200068
seg_3b2013,3.2280858594159696
seg_3b30fd,8.319106786738558
seg_3b4414,4.307384838245597
seg_3b7175,5.029521151999795
seg_3b7724,9.377053973763127
seg_3b95d2,9.660517932470107
seg_3b95dc,4.349986532141965
seg_3ba485,9.045699444821363
seg_3bb90a,4.582242719494089
seg_3bc9ed,5.73544646367883
seg_3bd97e,9.455057285684173
seg_3bf9ac,3.0026485750051473
seg_3bfcf6,4.566413416753157
seg_3c3ddf,3.4469210267370913
seg_3c4106,3.2718761278874786
seg_3c64fb,6.0703238054217605
seg_3c8545,2.7309212509492213
seg_3cba49,7.61685764078806
seg_3cbccf,4.775247839530333
seg_3ce740,8.887665034953251
seg_3cfb73,8.629214042936585
seg_3d059a,4.485149705246503
seg_3d06cc,6.305234115512517
seg_3d19fc,4.567821964733531
seg_3d1cb3,4.793411788102466
seg_3d1f2e,5.667573382615565
seg_3d581c,2.8251222531236486
seg_3d6aac,6.817268439063608
seg_3d6e79,6.682350696055911
seg_3d9aa0,4.207776483971678
seg_3db0a8,2.90242755541361
seg_3e00cd,9.247635020046408
seg_3e55d5,3.5921435279362037
seg_3e87b4,2.930549478801895
seg_3ec967,5.454274517273844
seg_3edf51,4.14869463335737
seg_3f2086,8.545317240457186
seg_3f3689,3.96649258173568
seg_3f3983,6.766524765733701
seg_3f5be6,5.549888483000595
seg_3f80ef,5.122420121180777
seg_3f99c8,2.1612814768558444
seg_3fb24b,5.047149756339528
seg_3fc7ca,8.465610188390539
seg_3fdae0,6.557611388568228
seg_407b2b,6.7311368358955574
seg_40b3aa,1.786920858800243
seg_40f810,5.357863095099814
seg_411225,4.564724555459996
seg_414d0f,6.100915158353926
seg_4185b3,5.852588196804911
seg_419531,7.208705544033579
seg_419b2a,7.927603627718018
seg_41a267,8.046574836695102
seg_41aadc,6.04954192145443
seg_41ab7e,7.304429037558563
seg_41be18,7.868857899079257
seg_41be7d,6.776313158387431
seg_41f45e,7.567881573362212
seg_420bcc,5.576375891363462
seg_420d4e,6.711398942292251
seg_421a96,6.533788385575901
seg_421da1,7.94705834342855
seg_423ebe,5.522500670903046
seg_425462,5.429705566492186
seg_42648c,3.9668693836960793
seg_4280d9,8.888822841208064
seg_428d66,3.77541759945643
seg_42c4c9,5.138588840137148
seg_42e7e8,5.439923342634115
seg_42ff14,8.076004599494492
seg_430e66,6.80777585239032
seg_43383f,5.103943726807929
seg_434c96,2.470642940610177
seg_43597f,4.561103756960277
seg_43c6f4,8.36891562246601
seg_440106,8.534132885676518
seg_4401d8,6.961736879955476
seg_441c6d,8.529368616692242
seg_4435bd,4.2666171636421435
seg_447972,2.7573637156751483
seg_447b8b,8.709169206272101
seg_447cb3,8.366209839979549
seg_44d3ca,3.3547813847217585
seg_455b16,5.0130271763657035
seg_456149,8.345155444321083
seg_457234,9.286211900378941
seg_45838b,6.874595854514669
seg_4587bb,8.011306169290798
seg_45a8a9,2.5304077548498527
seg_45b051,2.1718203156630542
seg_45e062,8.102598876541833
seg_45e4ed,3.9463191346743174
seg_45e7ad,2.2468662218108344
seg_46012e,8.424702290667621
seg_460436,8.212572281138927
seg_461ab5,3.786295519349771
seg_461b63,5.662599858749185
seg_462c1d,7.340340522163689
seg_464839,6.279829723192541
seg_468bc9,9.519789156787422
seg_468fdb,4.445797608844214
seg_46a42b,4.10308104189629
seg_46b84d,7.462785011344074
seg_46c6d3,8.092012185809443
seg_46dd7c,4.6392520594894515
seg_4729a7,4.312114483215358
seg_4743ab,8.2944542050429
seg_4743fa,9.61042097551946
seg_476700,4.139894210607334
seg_476bdb,3.0880588737891808
seg_477c83,4.350030155183703
seg_478327,6.688336856203412
seg_47a48f,8.071850239995081
seg_47d374,3.727754926238179
seg_47fed6,8.007259390294221
seg_482745,4.5435664806364295
seg_4848e3,4.484787263779633
seg_484901,4.217522602749597
seg_486973,4.315587376674902
seg_48a4b3,8.052350795273588
seg_48a80c,4.213483057354218
seg_48b545,8.518667035750013
seg_48feba,4.158379958583527
seg_490092,8.660946967908698
seg_490d6e,6.255706787884648
seg_492dc6,4.290045138932707
seg_49322d,6.756680022161897
seg_49336f,4.238761424661964
seg_495573,9.519715955229467
seg_496d07,3.2461133255990924
seg_496dad,3.354311956433618
seg_49b0cb,9.605952911686524
seg_49d84b,6.9788349339357385
seg_49fdf0,8.84018719204957
seg_4a2525,8.81788499816623
seg_4a6096,3.126552731851587
seg_4a719c,3.7856622167776153
seg_4a91a9,4.061887542006755
seg_4a9e6b,8.091996381391994
seg_4a9e8d,7.930503687326867
seg_4ab7bf,8.896248932840269
seg_4abc29,3.3618067057019276
seg_4acc4b,4.398884392890372
seg_4ad5a2,6.862953489471613
seg_4ad674,4.83254889336111
seg_4adeda,8.627444519127588
seg_4ae37c,8.049739070839141
seg_4ae712,8.674638317022998
seg_4b0839,2.154292108752787
seg_4b4c91,7.885521701712496
seg_4b4ffb,3.524604614401304
seg_4b8044,4.674141989947987
seg_4b953a,3.6100474071250845
seg_4ba3d1,8.476338338178618
seg_4c067a,5.964716426493449
seg_4c12b2,3.127668816735436
seg_4c18e2,2.7589688028295543
seg_4c3a2b,8.024614250273865
seg_4c4995,6.286289413070266
seg_4c65e6,8.352231726239175
seg_4c8db6,8.779055130222542
seg_4ca6de,6.374362540435508
seg_4cb0d7,6.741942211547953
seg_4cb9c6,4.123376313758793
seg_4ce234,6.7188623651890875
seg_4d0008,5.234460850110731
seg_4d0041,8.034332205798282
seg_4d0c45,6.807358964110163
seg_4d18f4,3.0294055748486954
seg_4d2671,6.6263561665688355
seg_4d53c2,9.35890416089262
seg_4d5a4a,3.9859666872020094
seg_4d7c56,4.339882728869323
seg_4d8f0f,4.476556252555031
seg_4db886,8.41242836572735
seg_4db997,3.098818977456653
seg_4dbbd1,7.92078066826217
seg_4ddddc,6.879450376407793
seg_4dfa03,2.4906961457314494
seg_4e0c4a,8.854340328293059
seg_4e2c66,2.653282748291676
seg_4e3bd7,2.4125703253645687
seg_4e627b,4.589369577295171
seg_4e9646,7.083592874368769
seg_4ea3fa,6.612983089581054
seg_4ea81c,3.8857607104872605
seg_4eb127,3.4144293909382406
seg_4eeaef,3.0643557446375174
seg_4eef28,8.375807649579205
seg_4f48b4,2.565386859761065
seg_4f5931,8.84762970284078
seg_4f76a2,5.80196143062089
seg_4f83a3,7.995261534356605
seg_4fa87d,8.632633448141794
seg_4fce5b,3.8327011191104203
seg_4fd191,4.201616136572217
seg_500108,4.913483063824772
seg_5009d9,2.4660749283682373
seg_500c80,7.723846229975615
seg_502fab,7.863306095797105
seg_507065,5.329057837370192
seg_5090fa,7.036528321129879
seg_509d55,4.216444143397956
seg_50a667,3.541122506603643
seg_50b048,5.9829053836671005
seg_50e270,7.278225589666844
seg_511d25,8.420903589141707
seg_512b3e,8.33794089833015
seg_514543,5.5624044787509055
seg_5147e1,5.450194188877244
seg_514b85,9.040137314657454
seg_5165a4,7.003381824463932
seg_517345,4.9175032909778755
seg_517425,2.9407225114380346
seg_51865e,3.307898275307706
seg_518b1e,2.971592747873936
seg_51b68c,8.75651550352163
seg_51f0a2,4.058711911282146
seg_51f6fd,6.2195620704492836
seg_521a88,7.596372499785578
seg_523945,3.1653454756493367
seg_524b39,6.874960909883432
seg_5254ce,8.372347591801802
seg_5255c0,8.66104349311413
seg_52636c,3.424108239500817
seg_529be4,5.808608289479822
seg_529c99,4.306904345222322
seg_52c139,9.36354144185025
seg_530a02,8.534900232670335
seg_53103b,2.393529321342044
seg_5311d1,2.9168749454563434
seg_533613,7.937372284760559
seg_53498a,3.466995011204671
seg_53a557,4.591674344649017
seg_53a5fd,6.570592012819835
seg_53bdf5,8.656871288416571
seg_53caf1,7.505275113749694
seg_53d818,4.526771184646624
seg_53e645,5.409854554451269
seg_53fa13,4.367893250248487
seg_5407b0,4.29564047871151
seg_5445bc,4.427238564967608
seg_54490e,8.60223280011133
seg_545fda,8.453436381121783
seg_5467c8,7.291316651016902
seg_546864,9.065007663717434
seg_5470ca,5.586659589845948
seg_5495ca,2.9187109962192994
seg_54af0d,2.819972859759711
seg_54b0ee,8.004134665091243
seg_54d0f3,3.348615091059306
seg_55239a,3.970012880323698
seg_552b8e,8.845902321531472
seg_5559d9,2.089991490240414
seg_555f63,2.3481331151969416
seg_5597ed,4.411013700393175
seg_55a0c3,3.905315817195993
seg_55a9a4,6.8714184648198495
seg_55b566,2.434395869120425
seg_55d50b,3.4744376951016753
seg_561cf4,2.4498004830155864
seg_563059,6.990964951875101
seg_5639b3,5.970065955929386
seg_566efe,9.129490976692091
seg_56e3e7,9.509815976921988
seg_56e6f1,5.461231493630341
seg_56ebc7,4.2162487679235445
seg_570a20,5.383099482982567
seg_570d69,8.420415612617294
seg_572172,6.554826445010704
seg_5759c9,6.731928551762932
seg_5765b6,7.0644822986628295
seg_578e84,8.842212075735572
seg_57908c,3.8699176706245586
seg_57b6c0,5.998481297351887
seg_57dd68,8.794400161835014
