seg_id,time_to_failure
seg_0e9987,4.60403655832207
seg_0e9bb3,4.710036098275722
seg_0eb333,1.9264476232382797
seg_0ebfd9,5.306187021223905
seg_0f565c,4.116959671765236
seg_0f74a3,6.0094944872847815
seg_0f8961,10.254543621543366
seg_0fc67a,11.122694123644058
seg_0fca83,2.3367283649549555
seg_0fd3ff,3.0546425177437677
seg_1010ad,8.720889710695008
seg_103b32,3.6810727437600987
seg_105cd9,1.49519230594129
seg_1084af,4.8884352214198
seg_10a595,4.292140160410279
seg_10c09d,10.519202137616002
seg_10f3a6,3.409146934286889
seg_112b81,6.236732593987627
seg_1144bc,12.96400833889781
seg_114b79,4.863588104695584
seg_115617,3.90043507197856
seg_115a92,2.696902865931616
seg_11647f,2.4074649183839854
seg_117278,4.670303645835267
seg_117ff4,4.090594916876228
seg_11860f,5.147302880157577
seg_1201e8,3.9368367498029437
seg_121446,7.72021455387758
seg_121cba,3.0226563668767596
seg_122ba9,3.1845085373433197
seg_123dd4,7.550793665902748
seg_12ac20,11.345907962184937
seg_12b9ba,5.9259872112510745
seg_12ee6e,4.777240532541228
seg_130e17,2.5417766500521983
seg_13468a,5.5678573638751425
seg_136285,5.913186765785158
seg_136695,7.82781147644152
seg_137f8a,7.5556221026802675
seg_138807,4.638841404006235
seg_13c2f0,6.031412721406727
seg_13e25f,7.356502747119158
seg_140bc5,3.039653120631591
seg_141f34,11.266379896206882
seg_146926,11.745736317143871
seg_148698,7.78892371227752
seg_14ad27,1.9111198125669415
seg_14c054,7.9267188638322725
seg_14c371,8.654969849610474
seg_14c435,1.5942235827985018
seg_14c89d,5.563594819808506
seg_14c8ce,6.71466773592404
seg_14d1d3,5.030520747725528
seg_14f5f0,8.277903617195559
seg_151368,7.496603510836683
seg_151d92,2.0102294005390418
seg_153d6a,14.015085495153945
seg_154361,8.244226936720374
seg_1562cb,10.05319616706215
seg_158691,3.1648615225848706
seg_158764,6.728264331242253
seg_15adff,2.3860350098927987
seg_15bf25,8.015046191678747
seg_15c9f9,2.698620329784844
seg_161aeb,7.332898064990244
seg_161f5f,1.6887048803507898
seg_162fc4,7.175792498998963
seg_16566c,3.148359708196596
seg_166f70,8.819978605004763
seg_168d1c,7.974631677038682
seg_16a270,7.861054015901372
seg_16c3a7,4.115989024290318
seg_17067e,4.148741060619075
seg_170684,7.803035903279539
seg_170a0c,12.521934772074182
seg_176542,6.393456276087385
seg_17799c,7.664164467668085
seg_179d90,6.823688616028332
seg_17adc0,4.0596395061044515
seg_17d1ff,4.220452350727806
seg_17e596,8.284147579288147
seg_180481,4.8165843997105195
seg_18096a,7.363835161972538
seg_1815fe,10.52687284821028
seg_1827c5,8.57343860365926
seg_184222,3.815516819666044
seg_185ad6,8.210305001475032
seg_18d1d0,3.6793336295825037
seg_18d307,1.6920329809060106
seg_18f633,2.1239385615216366
seg_18f853,4.8464713078345785
seg_18fb65,1.630094349786973
seg_193404,10.953216798390272
seg_19515c,5.371736779973416
seg_195eda,5.258401056229974
seg_1969c8,7.807145231201517
seg_19b08e,4.2021646370112
seg_19b9dd,5.781195641605892
seg_19e1ff,6.807599707546648
seg_19ec5c,10.633114873028115
seg_1a0e94,9.701291250243804
seg_1a0eca,5.46445908718035
seg_1a671a,4.0874953727416345
seg_1a791c,5.361048869670278
seg_1a8e06,2.6085701251886744
seg_1a8f0d,4.8025197023827015
seg_1a8f2c,8.759340392262583
seg_1abcaf,1.538417143202257
seg_1ac9e2,4.405393999138053
seg_1ae362,7.684460548465547
seg_1afa29,2.2719771974956764
seg_1b08a4,6.582648753991343
seg_1b1ad8,4.943611087367907
seg_1b2298,8.484242586467387
seg_1b78af,3.818858144731877
seg_1baf33,4.3623285779827565
seg_1bd38e,9.08246834102945
seg_1bf7b3,2.6392471519317127
seg_1c401b,8.446549661366818
seg_1c4c5b,4.92476381521158
seg_1c4e72,5.546646842961385
seg_1c849d,5.591766937783534
seg_1c904f,1.8933489191296324
seg_1c929e,3.9129823752216972
seg_1cb942,12.771965303794397
seg_1cd352,4.860544978510072
seg_1cf1b5,3.6840574945800832
seg_1d044c,4.318700238463661
seg_1d11e5,3.9970448770335523
seg_1d596d,4.513496499073537
seg_1d980f,2.707658708767256
seg_1da819,3.1427028744120546
seg_1db443,6.948616450419843
seg_1db8e8,11.072436675533357
seg_1dec9c,9.80284607944582
seg_1e0523,3.3053585360092628
seg_1e0b82,7.891229371602724
seg_1e572b,8.156927037143614
seg_1e617a,1.893472927787824
seg_1e61d6,2.209033028528091
seg_1e677e,6.314121025630315
seg_1eae76,5.64905387522181
seg_1ebe6b,3.372114508333778
seg_1ece48,1.6524582107215224
seg_1eeb8f,3.7142226488233683
seg_1ef708,2.23172408682941
seg_1f1e60,9.838840173444973
seg_1f3d44,7.123620435205581
seg_1f3ede,1.982634347756149
seg_1f5240,3.611574161249508
seg_1f7cf8,2.6979213644852567
seg_1f9aed,6.0322408299019035
seg_1fa983,2.2808946077869092
seg_1fc7ab,5.493012490168661
seg_1fe311,12.771965303794397
seg_2005a7,6.058161023262006
seg_2018c8,10.538158092081597
seg_204dc6,2.277526902918768
seg_208ba5,3.058292530864797
seg_2099f4,5.302617589393408
seg_20a990,2.855881231396899
seg_20b8d0,5.366797844958439
seg_20cbac,3.198893990303067
seg_20cc25,1.6225679546970895
seg_20d9de,10.350173982553795
seg_20e9ad,3.8792851762349363
seg_210388,5.12930710128397
seg_211299,6.734902565898149
seg_211486,10.823332952699579
seg_214492,1.4487028964540294
seg_217eed,3.922922583053257
seg_218049,2.7523358345935023
seg_21eebb,3.6799203364346247
seg_21faa9,11.118798189681344
seg_222c5f,1.2764094057632906
seg_225320,10.884953138095344
seg_226e60,7.505519856331171
seg_229eda,6.078850009322098
seg_22e509,3.6545953135194296
seg_2313d1,5.024233192582064
seg_232559,9.191248363229182
seg_23323e,3.9208032357698634
seg_2367fb,8.112848312006069
seg_238242,9.131886971391797
seg_2383c2,5.768671832130496
seg_2396a2,1.6890187228892952
seg_23b123,11.407274581122211
seg_23bdf9,6.246059454782795
seg_23c947,0.6184314190350133
seg_23efb0,4.365914763240778
seg_23f823,2.8765480863872757
seg_23fe27,7.841795314274822
seg_241266,1.482548868578061
seg_24157a,5.954502083647872
seg_24458d,4.869157741230476
seg_2465ce,6.830292871598337
seg_247262,5.186677237869519
seg_24ba8d,5.213379921352127
seg_24c078,0.2520379548657938
seg_24c1c9,4.694530030109157
seg_24e071,3.1864952134861397
seg_24f338,0.20737586971313546
seg_257b8a,7.711164118415954
seg_2597af,4.789699502884929
seg_259c63,5.247963962292634
seg_259d65,3.3343513297306666
seg_259dd3,8.42162631159713
seg_25aa9f,11.856701445182605
seg_25ab3f,3.2535064164659837
seg_25b38a,8.38796916324061
seg_25c8dc,8.265238589428519
seg_25cca7,7.272493642533791
seg_25e76d,2.769153843079283
seg_26049e,9.879144413089993
seg_263deb,5.063522393595888
seg_263fb3,2.714742332785755
seg_2642d0,4.4001708710894025
seg_2642d4,6.0286156783887535
seg_264c7d,7.9781644866063575
seg_266805,4.629305269392124
seg_266c6e,5.137847998047537
seg_266d4e,5.179443608872031
seg_268249,7.905983939044704
seg_268625,1.1694247933456203
seg_268956,4.5026955599442315
seg_26a2a0,0.27368306084058125
seg_26cba3,2.5909833454146876
seg_26edaa,10.052705139106248
seg_2700bd,3.8629749140386678
seg_272a47,1.5841462069386785
seg_274a1a,5.769744198318335
seg_2774c4,9.998989345747722
seg_279725,8.465795811631414
seg_27a282,6.842091296120451
seg_27b7c8,8.250874650857657
seg_27db4d,6.501498939596303
seg_27de37,7.424038300994651
seg_27f532,9.809352946338489
seg_27ff17,5.084432511712868
seg_280863,0.16113818856294865
seg_280e3b,3.172763307167009
seg_284223,6.836428714944506
seg_284923,9.436575908828434
seg_287e60,1.9582686299639973
seg_287fef,2.064772951940418
seg_288001,2.9213124462522173
seg_2883ec,7.4649947754191235
seg_289d99,1.6758238470220648
seg_28fc32,6.933218616984298
seg_29022f,2.96736276073772
seg_2916e3,8.07712744979669
seg_293dbf,4.4477108938866925
seg_293dc2,2.3937547211440764
seg_29475f,3.79014125022953
seg_295b1c,8.198133108332739
seg_2977cd,6.2635951386441935
seg_29a073,4.18634994935127
seg_29acb7,4.192298276128532
seg_29c772,4.7650437477552385
seg_29c906,5.069855476581915
seg_29d497,5.7034071421990395
seg_29d4c6,11.059279934858449
seg_29e799,5.317388875676796
seg_2a0ace,10.477908117574902
seg_2a0afc,5.4119093142233945
seg_2a0dc0,8.446333047992077
seg_2a2f1e,5.42300847857709
seg_2a4551,6.3718396769560846
seg_2a6343,8.104646309351594
seg_2a8351,3.272783671738375
seg_2aa101,2.359481420104035
seg_2abd33,3.2726543642938615
seg_2b2cb3,6.56436521773725
seg_2b372b,4.3383169088413815
seg_2b4959,4.868791976136178
seg_2b6d52,8.614044488627618
seg_2ba79a,1.3200865503057626
seg_2bcbde,10.21352197747277
seg_2be983,9.520066415277586
seg_2bf5be,8.45179480341954
seg_2bf9dd,6.830543939179323
seg_2c3203,3.283795023460373
seg_2c5e9f,6.979139913033059
seg_2c6011,6.921794827450353
seg_2c69e4,7.630050729207393
seg_2c762c,6.271441920169943
seg_2cac57,9.254708988547158
seg_2cadc0,7.644909700737903
seg_2cdbe3,3.534531281192225
seg_2d3828,6.42400847618769
seg_2d402d,1.6540504095173205
seg_2d427f,1.3454156971046456
seg_2d5544,3.0867821027631566
seg_2d7cc4,3.5233749609969864
seg_2d92f0,11.047022800305527
seg_2db7dc,4.052430484754443
seg_2dc6ff,0.5327271767273398
seg_2dccec,3.381511377142087
seg_2dcd3a,3.4283528843630378
seg_2dcd84,6.339919121245242
seg_2dfb91,2.9468161629640877
seg_2e2372,7.666240872855892
seg_2e50fb,3.618694545850366
seg_2e64af,5.553411233460483
seg_2e71dd,3.4164172636827415
seg_2e88dd,7.433606280939263
seg_2e917f,4.968793344095065
seg_2e9a47,7.3858585514219754
seg_2ea616,4.721587773257019
seg_2eccb9,3.2744164343511093
seg_2ece02,3.7406104083198493
seg_2ed79b,3.562035615971414
seg_2eddf6,8.277456617177478
seg_2ee95c,10.14054019590651
seg_2efd5c,8.298759608567023
seg_2f1664,7.5167932829053
seg_2f4f14,4.103746436877835
seg_2f5695,4.078449622448231
seg_2f60db,7.591655692369204
seg_2f86cd,2.7451937302152762
seg_2f8e19,7.875729306018374
seg_2f8f6d,10.140903327562677
seg_2f9336,5.7115848457002185
seg_2f9581,4.399971081954212
seg_2fb672,10.571779389314027
seg_2fe382,5.063786620942869
seg_301c1e,6.399047070092067
seg_30207d,10.677887062665713
seg_304581,4.974444563643718
seg_304b87,3.6706755485202445
seg_304df5,8.469289005526802
seg_30501b,8.15043286377771
seg_3065ba,4.224306644443756
seg_30661b,4.359046412087418
seg_306756,6.9468954117819335
seg_30ad2a,1.990955584490066
seg_30b043,3.503747757523705
seg_30da11,3.049689245465091
seg_30fd84,9.859972649897575
seg_310230,3.252384141363853
seg_31064b,1.5257598476866967
seg_311499,1.98141409831081
seg_311b5e,2.3839207232062476
seg_3128e6,4.981328749866017
seg_3151ff,6.031098375174911
seg_31631c,7.1071735649633325
seg_316f86,4.125778302163111
seg_318135,2.2876697644319535
seg_31a51f,2.066561476921302
seg_31a6cd,2.72278839709524
seg_31b808,6.25315324048585
seg_31c0f4,9.782339256576037
seg_31d763,5.710042187387993
seg_31d7bf,1.8979136280711046
seg_31d810,7.840996224354392
seg_31ddc5,6.704898165456027
seg_3234ca,3.4491608910915574
seg_324447,6.4452216789165675
seg_324537,5.533715603713944
seg_325790,4.043797802639813
seg_326eb7,3.83498869092283
seg_327ed4,2.6419110366715324
seg_32906d,2.128787271162578
seg_32ad0f,10.561157735746546
seg_32c904,9.188766495764568
seg_32d747,4.97133315788258
seg_32e763,3.711177887758608
seg_32f3a9,4.339560367053828
seg_32f6df,6.11312889030541
seg_32f72d,6.268422360223923
seg_32fc4e,11.064351782618278
seg_330579,4.262637081000056
seg_3319b5,8.000149393476093
seg_331f2b,11.562750586642258
seg_3340b9,4.073046996376657
seg_335170,2.4612719622124546
seg_337b8c,4.339475704922771
seg_339f80,6.157768265642097
seg_33c30d,3.283497155435991
seg_342ce6,8.006350027884208
seg_343571,7.189352518846315
seg_3452b2,4.456818890269579
seg_34a2b8,5.061849230126978
seg_34a8f7,10.878469268381018
seg_34abd2,2.4316243052551707
seg_34ef79,4.019363405099438
seg_3506d6,3.3748343909577043
seg_35269b,11.07908383798299
seg_355717,3.5089540994816546
seg_355d19,10.158297613478792
seg_35a2d7,9.366154594240296
seg_35b009,3.8944060802417355
seg_35b753,5.425005067636916
seg_35ba8f,0.7656530829713737
seg_35c587,0.13157642069623518
seg_35dd45,10.9862903667088
seg_35ee83,4.345857831413171
seg_36147d,3.0310984638165737
seg_361f5a,5.91019691731139
seg_3631ec,4.122342877194168
seg_3661de,10.32792428991417
seg_369570,5.836362738140671
seg_36b77f,10.829606010142339
seg_36e32d,10.089020141920392
seg_3706be,7.424621099376684
seg_373a04,7.561205359805295
seg_373ba6,4.4783624849108055
seg_37608b,4.573345726075475
seg_3761d0,2.560692239937045
seg_37669c,0.22141541262860578
seg_376908,1.1030717146415217
seg_377134,4.2604386140334505
seg_3788c5,9.984898509560486
seg_37bf85,2.241541420704069
seg_37f3fb,1.7088314888863898
seg_38001b,1.834938178404403
seg_383b6b,4.054297086944464
seg_383f2e,7.993921055569243
seg_3865bc,3.5834057832173642
seg_3878d0,2.8177443841377796
seg_389906,7.2804884082867956
seg_38ad16,10.622373463508147
seg_38ee24,5.769520026795721
seg_392019,5.583888950146504
seg_39300d,3.108055722061363
seg_395e0e,12.337279023880418
seg_397983,7.032205656087855
seg_397dc9,8.395453796087164
seg_398a25,4.268596800426135
seg_39a886,6.000973831718598
seg_39ad50,0.520459684514071
seg_3a1600,3.535131736553763
seg_3a22ac,5.325271488778655
seg_3a80c5,5.923806144621889
seg_3a8a76,2.7070910754979636
seg_3aca44,1.4796602947762239
seg_3adb1a,4.357154234677714
seg_3ae4d9,2.763302469885377
seg_3af649,5.347554210760605
seg_3b2013,1.1384900362027643
seg_3b30fd,10.729579348679442
seg_3b4414,3.166093097291897
seg_3b7175,4.325124865247522
seg_3b7724,12.42689205988911
seg_3b95d2,9.998926124735116
seg_3b95dc,3.2924553994838535
seg_3ba485,10.530771869039574
seg_3bb90a,4.298947879910202
seg_3bc9ed,5.884815176592849
seg_3bd97e,9.435938469251433
seg_3bf9ac,1.368475819944948
seg_3bfcf6,3.5481583552417897
seg_3c3ddf,2.7734198253071023
seg_3c4106,2.3392883764782963
seg_3c64fb,5.773751588365582
seg_3c8545,2.0028645382803347
seg_3cba49,7.055971100927458
seg_3cbccf,4.595553775799023
seg_3ce740,8.519382734130087
seg_3cfb73,11.072916185121088
seg_3d059a,4.654220214669092
seg_3d06cc,6.5625189682056
seg_3d19fc,4.208474516079876
seg_3d1cb3,5.430281721382908
seg_3d1f2e,4.9704798162215
seg_3d581c,1.9388255427064842
seg_3d6aac,6.88282736708707
seg_3d6e79,6.572916995275461
seg_3d9aa0,3.658574072348099
seg_3db0a8,2.504777805654805
seg_3e00cd,7.49603002451663
seg_3e55d5,3.506958351157447
seg_3e87b4,1.679380803764921
seg_3ec967,5.272592121379011
seg_3edf51,4.348790064129608
seg_3f2086,9.637773804392488
seg_3f3689,3.626755669523944
seg_3f3983,6.403659051612576
seg_3f5be6,4.868276103167597
seg_3f80ef,4.462147185971616
seg_3f99c8,2.1320838572541723
seg_3fb24b,5.645950834942665
seg_3fc7ca,10.32986358572342
seg_3fdae0,3.556818443495625
seg_407b2b,5.113687558828962
seg_40b3aa,1.517378306439411
seg_40f810,4.8121946849540675
seg_411225,3.0473522841702896
seg_414d0f,6.637886919105237
seg_4185b3,5.368236325773921
seg_419531,2.5987840803393265
seg_419b2a,7.107210558883537
seg_41a267,8.61173940526469
seg_41aadc,6.201768152237188
seg_41ab7e,6.553820320145296
seg_41be18,6.39796429781614
seg_41be7d,6.244856581077872
seg_41f45e,6.4479468152493045
seg_420bcc,5.07595734839016
seg_420d4e,6.568935636677938
seg_421a96,5.787076723132441
seg_421da1,8.221376276816438
seg_423ebe,5.9329125005693
seg_425462,4.221731877388586
seg_42648c,4.7521734254484675
seg_4280d9,10.431926596389552
seg_428d66,3.714827732844708
seg_42c4c9,0.07343644073510852
seg_42e7e8,4.144286061413219
seg_42ff14,7.89597020908221
seg_430e66,5.650073712303323
seg_43383f,5.141737003141934
seg_434c96,2.201716210513952
seg_43597f,3.0177737013058517
seg_43c6f4,7.8433328215771585
seg_440106,10.175366079635333
seg_4401d8,6.640768184698823
seg_441c6d,9.656163330613992
seg_4435bd,3.7721778112185795
seg_447972,3.168570487047755
seg_447b8b,10.835202183055262
seg_447cb3,7.70053033456316
seg_44d3ca,3.991422395942871
seg_455b16,5.702224861045957
seg_456149,8.234625166777553
seg_457234,10.636099924070077
seg_45838b,5.389536276688288
seg_4587bb,7.26007050079078
seg_45a8a9,3.0853583301142526
seg_45b051,1.3066282440099122
seg_45e062,8.508284325129129
seg_45e4ed,2.390452008781779
seg_45e7ad,1.8850735604944027
seg_46012e,9.438428432938224
seg_460436,7.844156817078741
seg_461ab5,4.023951316296651
seg_461b63,4.334909349032995
seg_462c1d,7.171742951286861
seg_464839,5.221817470081535
seg_468bc9,9.74234742965049
seg_468fdb,3.133848637972796
seg_46a42b,4.11091115298844
seg_46b84d,7.096831579315008
seg_46c6d3,7.955584179189765
seg_46dd7c,2.539218618713803
seg_4729a7,3.4896839931960657
seg_4743ab,7.257881852154091
seg_4743fa,10.046211269539722
seg_476700,3.6571355874911204
seg_476bdb,3.023345551688829
seg_477c83,4.662206248435089
seg_478327,5.447555955750296
seg_47a48f,0.3336039393008485
seg_47d374,3.9261620283740917
seg_47fed6,7.7411694548837575
seg_482745,3.834853079662756
seg_4848e3,4.6394500057546
seg_484901,3.5107201437663944
seg_486973,5.648193532938146
seg_48a4b3,6.863930289525331
seg_48a80c,3.164584924703827
seg_48b545,7.7615102118351755
seg_48feba,3.5631640127155797
seg_490092,11.06658815818677
seg_490d6e,5.798178170472687
seg_492dc6,3.594546418557898
seg_49322d,8.000549931838183
seg_49336f,3.543039499381429
seg_495573,10.20427454961158
seg_496d07,2.6447583871697313
seg_496dad,3.5389458515574717
seg_49b0cb,12.815121739371628
seg_49d84b,6.325627456497257
seg_49fdf0,8.512178649678118
seg_4a2525,9.077493977938728
seg_4a6096,2.4036855703051407
seg_4a719c,4.136361561444569
seg_4a91a9,2.5844483608970905
seg_4a9e6b,7.265473857511763
seg_4a9e8d,6.905037236551072
seg_4ab7bf,9.195776695456937
seg_4abc29,2.513806940196772
seg_4acc4b,4.316304751472964
seg_4ad5a2,6.903404122622317
seg_4ad674,5.541247185074349
seg_4adeda,8.241079317716292
seg_4ae37c,7.75057185111409
seg_4ae712,8.70563423332364
seg_4b0839,1.990967191948089
seg_4b4c91,8.75021392844764
seg_4b4ffb,3.1015459834648587
seg_4b8044,5.513876466921645
seg_4b953a,2.4199296761953257
seg_4ba3d1,9.03438949149989
seg_4c067a,5.645566023067058
seg_4c12b2,1.357519316259563
seg_4c18e2,1.8640024878012575
seg_4c3a2b,9.322350182057443
seg_4c4995,5.718285823391354
seg_4c65e6,10.462604948944172
seg_4c8db6,9.124441215510581
seg_4ca6de,6.303271776081267
seg_4cb0d7,4.505407520165181
seg_4cb9c6,4.923864445926673
seg_4ce234,5.797647490207581
seg_4d0008,4.923821264674825
seg_4d0041,9.005514939245911
seg_4d0c45,6.707284547827084
seg_4d18f4,1.2336836883898896
seg_4d2671,5.853718151236557
seg_4d53c2,10.127467290118389
seg_4d5a4a,1.7099257373603856
seg_4d7c56,5.1885499920199365
seg_4d8f0f,4.805667087212848
seg_4db886,7.654705875530678
seg_4db997,2.373927855453139
seg_4dbbd1,7.671358975549088
seg_4ddddc,7.360909021288672
seg_4dfa03,1.6534797536534458
seg_4e0c4a,6.949894412290786
seg_4e2c66,2.209583407748915
seg_4e3bd7,1.754868794072324
seg_4e627b,4.313510597709903
seg_4e9646,6.138924947825833
seg_4ea3fa,6.099297624256896
seg_4ea81c,3.2167174457276686
seg_4eb127,1.273828947346335
seg_4eeaef,3.0082253689118943
seg_4eef28,8.856341024858944
seg_4f48b4,1.6192466110000165
seg_4f5931,10.2126725123458
seg_4f76a2,4.520757904342834
seg_4f83a3,6.090954144309313
seg_4fa87d,10.181234760025461
seg_4fce5b,5.630733885268932
seg_4fd191,2.3568835915396473
seg_500108,4.676804399899834
seg_5009d9,3.083992419814923
seg_500c80,6.543847048306462
seg_502fab,7.152390176431749
seg_507065,3.14432714614932
seg_5090fa,8.688889854085076
seg_509d55,4.572027665484882
seg_50a667,2.280614036928285
seg_50b048,6.126297683062271
seg_50e270,6.9930731231148
seg_511d25,8.234438761072674
seg_512b3e,1.492210904581557
seg_514543,4.881094030894602
seg_5147e1,4.509747233128846
seg_514b85,10.278987010991763
seg_5165a4,6.717094863331316
seg_517345,4.274328719144073
seg_517425,2.1079100361501895
seg_51865e,3.6987807888005455
seg_518b1e,1.9082455240743503
seg_51b68c,8.827572394603493
seg_51f0a2,3.471248670040457
seg_51f6fd,6.533135292213478
seg_521a88,6.867649211344014
seg_523945,1.8337717061290237
seg_524b39,5.122602709299952
seg_5254ce,8.333406857246032
seg_5255c0,7.714275547930763
seg_52636c,1.596212988961772
seg_529be4,4.735150365474465
seg_529c99,5.363282253794405
seg_52c139,10.18891711122653
seg_530a02,11.373351558536365
seg_53103b,2.4984669815139444
seg_5311d1,1.8108585074564398
seg_533613,8.949383345909636
seg_53498a,3.300911929520828
seg_53a557,4.694942359737987
seg_53a5fd,4.828709953097365
seg_53bdf5,9.777046955159468
seg_53caf1,8.454174501698013
seg_53d818,2.164175413014936
seg_53e645,6.241062661117765
seg_53fa13,3.1331952581096263
seg_5407b0,4.044731544631096
seg_5445bc,3.483660162785726
seg_54490e,9.094199070231785
seg_545fda,9.938138393824838
seg_5467c8,7.562634546424536
seg_546864,10.63373790977931
seg_5470ca,5.21468990620233
seg_5495ca,1.9172616216853158
seg_54af0d,1.993817312494589
seg_54b0ee,6.957776944990682
seg_54d0f3,3.1661984697854244
seg_55239a,2.656570611757838
seg_552b8e,9.233748351093137
seg_5559d9,1.7171688182887634
seg_555f63,1.4167297721981864
seg_5597ed,4.637715061472093
seg_55a0c3,5.254605711782952
seg_55a9a4,6.106758164785648
seg_55b566,2.443549079711274
seg_55d50b,4.211474690980216
seg_561cf4,1.8208063572899966
seg_563059,6.572723755742072
seg_5639b3,5.961718526733763
seg_566efe,8.471926944494372
seg_56e3e7,10.305919396687681
seg_56e6f1,5.197425550645676
seg_56ebc7,4.0807712706262835
seg_570a20,4.2969471038071685
seg_570d69,7.755930791693077
seg_572172,6.85826656159035
seg_5759c9,7.297272045945159
seg_5765b6,7.906908000568937
seg_578e84,5.081575485612061
