seg_id,time_to_failure
seg_304df5,8.290675245118166
seg_30501b,7.734523462699803
seg_3065ba,4.14327515539569
seg_30661b,5.050474621962257
seg_306756,6.441050047140266
seg_30ad2a,2.058839941200631
seg_30b043,3.29712681470387
seg_30da11,3.212591904034241
seg_30fd84,9.173941401209948
seg_310230,2.628245777576592
seg_31064b,1.5187674404509721
seg_311499,2.1777688937593664
seg_311b5e,2.9884254937079846
seg_3128e6,5.256752101696691
seg_3151ff,6.400019101603005
seg_31631c,7.5959129770433265
seg_316f86,2.48016901996466
seg_318135,2.584898133760055
seg_31a51f,2.106219846579768
seg_31a6cd,2.570960333105893
seg_31b808,6.326176118499086
seg_31c0f4,9.58944314280933
seg_31d763,5.987780377933916
seg_31d7bf,2.1922390966398666
seg_31d810,7.839809206916118
seg_31ddc5,6.367463251850722
seg_3234ca,4.0039984111338525
seg_324447,6.016215414281158
seg_324537,5.913971986068748
seg_325790,4.739746499561898
seg_326eb7,4.0226231042560245
seg_327ed4,3.715617201856344
seg_32906d,2.217329440806907
seg_32ad0f,10.718197146764657
seg_32c904,9.542309177155119
seg_32d747,5.381178025834129
seg_32e763,3.8691380431603877
seg_32f3a9,4.577698340964536
seg_32f6df,6.748630586157253
seg_32f72d,5.596677885594329
seg_32fc4e,10.488404691942856
seg_330579,4.836336081336344
seg_3319b5,8.151046489618818
seg_331f2b,10.929156517696152
seg_3340b9,3.480128742514478
seg_335170,2.624284861393096
seg_337b8c,4.7624610042155835
seg_339f80,5.914194280478012
seg_33c30d,3.9108961092885353
seg_342ce6,7.361133450075999
seg_343571,6.670202518063024
seg_3452b2,5.110214785744722
seg_34a2b8,4.434647011531195
seg_34a8f7,10.127148202989394
seg_34abd2,2.476610363507109
seg_34ef79,3.616138502703632
seg_3506d6,3.43387652919771
seg_35269b,10.56898518946457
seg_355717,3.4228533771451337
seg_355d19,9.918856517754682
seg_35a2d7,9.664596767481374
seg_35b009,4.482666587939434
seg_35b753,5.622178468277468
seg_35ba8f,3.251044829710304
seg_35c587,0.17178591368373192
seg_35dd45,10.498246877420764
seg_35ee83,4.562467228144681
seg_36147d,4.028494507531332
seg_361f5a,10.454312086128732
seg_3631ec,4.513305649670781
seg_3661de,9.844750715466171
seg_369570,5.975860594670439
seg_36b77f,10.511517103275764
seg_36e32d,9.680131947734651
seg_3706be,7.533736497162806
seg_373a04,8.006990131183102
seg_373ba6,4.7851673263502335
seg_37608b,4.118304410237613
seg_3761d0,2.672957139002915
seg_37669c,0.21392297977032512
seg_376908,1.8052414047687422
seg_377134,5.270251003802093
seg_3788c5,9.317423202581017
seg_37bf85,2.211955710608561
seg_37f3fb,2.516917997930739
seg_38001b,2.0359509881937243
seg_383b6b,3.8829066018356686
seg_383f2e,7.563130648499987
seg_3865bc,3.4415664132056576
seg_3878d0,2.827206284994213
seg_389906,6.376265124033717
seg_38ad16,10.185768180437174
seg_38ee24,6.1295394794854134
seg_392019,5.448507319361591
seg_39300d,3.4520732419531215
seg_395e0e,12.040287588018714
seg_397983,7.248363788457221
seg_397dc9,8.073630550539509
seg_398a25,3.9363944241916555
seg_39a886,6.267799853033523
seg_39ad50,0.8106779722029274
seg_3a1600,3.6577394256504703
seg_3a22ac,5.501941040851591
seg_3a80c5,6.038935940568638
seg_3a8a76,2.6855999104224226
seg_3aca44,2.0707203100896776
seg_3adb1a,4.132017129759253
seg_3ae4d9,3.115143294083066
seg_3af649,5.333992926420853
seg_3b2013,1.0621813834766158
seg_3b30fd,11.006063162467706
seg_3b4414,3.156805262765329
seg_3b7175,4.5797995794916915
seg_3b7724,12.544905843837933
seg_3b95d2,8.622430566294554
seg_3b95dc,3.6214687218941664
seg_3ba485,10.513796441971044
seg_3bb90a,4.671823828868855
seg_3bc9ed,6.2476444168477885
seg_3bd97e,7.166107903565819
seg_3bf9ac,2.1959104595727013
seg_3bfcf6,3.228502949224082
seg_3c3ddf,2.860954629801995
seg_3c4106,2.511463386830974
seg_3c64fb,5.5672697719384585
seg_3c8545,2.0014775152770654
seg_3cba49,7.159100634160529
seg_3cbccf,5.24309351570057
seg_3ce740,8.193908789572607
seg_3cfb73,10.924979858113137
seg_3d059a,5.406232830386159
seg_3d06cc,7.08025368680228
seg_3d19fc,3.742666951657236
seg_3d1cb3,4.971147295331809
seg_3d1f2e,4.537946360467572
seg_3d581c,1.9207168570106206
seg_3d6aac,6.5089304577484315
seg_3d6e79,6.121814830324536
seg_3d9aa0,3.54971639839531
seg_3db0a8,2.285928850680989
seg_3e00cd,8.891356377620218
seg_3e55d5,3.6108842686891647
seg_3e87b4,2.2571021237077047
seg_3ec967,5.222363994316117
seg_3edf51,4.92192581386862
seg_3f2086,8.848169809889544
seg_3f3689,3.6740371073650406
seg_3f3983,6.404023696997195
seg_3f5be6,5.068444190942398
seg_3f80ef,4.5492078103161475
seg_3f99c8,2.132294544242768
seg_3fb24b,5.429498246244225
seg_3fc7ca,9.835087675487614
seg_3fdae0,3.000831229384107
seg_407b2b,5.049162334642039
seg_40b3aa,1.8373590936888604
seg_40f810,3.9724865291594256
seg_411225,3.3144511828916166
seg_414d0f,6.829999243067141
seg_4185b3,5.682766823264137
seg_419531,0.36653357202383174
seg_419b2a,7.145158121190638
seg_41a267,7.869429699668819
seg_41aadc,6.113498443551691
seg_41ab7e,6.856759252047619
seg_41be18,6.202422519055529
seg_41be7d,5.926753581331274
seg_41f45e,5.7833869562748195
seg_420bcc,5.085659892559522
seg_420d4e,6.571828175767303
seg_421a96,5.7090522663498975
seg_421da1,7.87885009401366
seg_423ebe,6.168243171086067
seg_425462,4.7249263940928135
seg_42648c,5.075511632381245
seg_4280d9,10.05120296928087
seg_428d66,3.7709712002764264
seg_42c4c9,-0.3190969795153819
seg_42e7e8,3.689087392929139
seg_42ff14,8.090216613551116
seg_430e66,5.036138458764777
seg_43383f,5.265948838666691
seg_434c96,2.1884961804194973
seg_43597f,3.2897344536909485
seg_43c6f4,7.652298834622809
seg_440106,8.828597354814473
seg_4401d8,6.615925886462139
seg_441c6d,8.827746850427639
seg_4435bd,3.8100439834495092
seg_447972,3.128252892322712
seg_447b8b,10.694534661294563
seg_447cb3,8.12604006686745
seg_44d3ca,4.305022430388794
seg_455b16,5.460037734082425
seg_456149,7.635520720661225
seg_457234,11.042115860009892
seg_45838b,4.7234604649497784
seg_4587bb,7.622414112394483
seg_45a8a9,2.9737987758613826
seg_45b051,1.3194055399958415
seg_45e062,8.420904564700436
seg_45e4ed,2.4962955380582117
seg_45e7ad,1.977191550018233
seg_46012e,7.883729366779176
seg_460436,7.363134592567212
seg_461ab5,4.665704054775551
seg_461b63,4.681076185655274
seg_462c1d,7.250774586331625
seg_464839,5.207311477760311
seg_468bc9,8.842962306698201
seg_468fdb,2.3836331505860584
seg_46a42b,4.929153382625077
seg_46b84d,7.458092371887051
seg_46c6d3,7.85748468223162
seg_46dd7c,3.796030083398159
seg_4729a7,3.051246348676796
seg_4743ab,8.33391672671056
seg_4743fa,9.453528382475394
seg_476700,4.276460538492574
seg_476bdb,2.951713135432658
seg_477c83,4.353771905154258
seg_478327,5.763803842170421
seg_47a48f,1.8980313869273686
seg_47d374,3.8267894037455337
seg_47fed6,8.20629482775064
seg_482745,4.380251805167859
seg_4848e3,4.5705017192600845
seg_484901,3.847620285114908
seg_486973,5.983948467521225
seg_48a4b3,6.386560123359027
seg_48a80c,3.7411234911756877
seg_48b545,7.4838780753428065
seg_48feba,3.7399723339067465
seg_490092,10.562260696202145
seg_490d6e,5.94026597466492
seg_492dc6,4.017848867196801
seg_49322d,8.688827689616051
seg_49336f,3.604416980528754
seg_495573,9.241485918279874
seg_496d07,2.397547113979897
seg_496dad,3.6343796829848314
seg_49b0cb,13.431533935055677
seg_49d84b,5.858972308367607
seg_49fdf0,8.494337010661718
seg_4a2525,8.483794416803358
seg_4a6096,2.6365573706557255
seg_4a719c,3.8605026072141984
seg_4a91a9,2.9570608382766523
seg_4a9e6b,7.086406778847618
seg_4a9e8d,5.842383613814457
seg_4ab7bf,10.644774776328621
seg_4abc29,2.8230277111418216
seg_4acc4b,4.427529165373471
seg_4ad5a2,7.008026391213559
seg_4ad674,5.797763779387867
seg_4adeda,8.789662615790679
seg_4ae37c,7.52590058534812
seg_4ae712,8.226600424670028
seg_4b0839,2.235912740973538
seg_4b4c91,8.47390789547003
seg_4b4ffb,3.4320740921879973
seg_4b8044,5.598539853670502
seg_4b953a,3.8512642305065468
seg_4ba3d1,7.554051808562906
seg_4c067a,6.064796182909061
seg_4c12b2,2.2472380478851393
seg_4c18e2,2.3509482139870217
seg_4c3a2b,9.010418260709127
seg_4c4995,6.059723491387922
seg_4c65e6,10.007288932508994
seg_4c8db6,8.107161044304235
seg_4ca6de,6.381374063263377
seg_4cb0d7,4.39844539906137
seg_4cb9c6,5.638761325997291
seg_4ce234,5.607073674341893
seg_4d0008,5.2848171258575345
seg_4d0041,9.207748306109874
seg_4d0c45,6.218493485262241
seg_4d18f4,1.1095006055696104
seg_4d2671,5.965736180622855
seg_4d53c2,9.25574241573105
seg_4d5a4a,2.537675978228981
seg_4d7c56,5.712833295927908
seg_4d8f0f,5.55399788506229
seg_4db886,6.852832790980756
seg_4db997,2.351071451243854
seg_4dbbd1,7.553090364321212
seg_4ddddc,7.375924012525365
seg_4dfa03,1.559023446823744
seg_4e0c4a,9.532896800084325
seg_4e2c66,2.366325566709713
seg_4e3bd7,2.2154138010984523
seg_4e627b,4.524621421943823
seg_4e9646,6.593364226334768
seg_4ea3fa,5.919509956495574
seg_4ea81c,3.4556636594220778
seg_4eb127,1.3516226176452846
seg_4eeaef,2.8572521157978485
seg_4eef28,9.123091436424966
seg_4f48b4,1.8441901468460968
seg_4f5931,8.66191488962495
seg_4f76a2,4.8823663570648135
seg_4f83a3,7.085989784979484
seg_4fa87d,9.640344419971347
seg_4fce5b,6.148780056700116
seg_4fd191,3.253824166988397
seg_500108,4.770269576281976
seg_5009d9,3.0863615022044657
seg_500c80,6.630232869066333
seg_502fab,7.377121253565133
seg_507065,2.3459642331963892
seg_5090fa,8.485281830871292
seg_509d55,4.901354572251807
seg_50a667,2.670760746842359
seg_50b048,6.380745712986084
seg_50e270,6.7025798163813874
seg_511d25,8.350519015935742
seg_512b3e,3.190174953749488
seg_514543,5.1120612362512245
seg_5147e1,4.609601771959819
seg_514b85,9.411763672073812
seg_5165a4,6.209067347099324
seg_517345,3.650899781778503
seg_517425,2.5581535281764674
seg_51865e,3.8876742873170542
seg_518b1e,2.1152284162094817
seg_51b68c,8.51974650823621
seg_51f0a2,3.1319082527399473
seg_51f6fd,6.461490456096817
seg_521a88,8.18382351479164
seg_523945,2.1186741262067246
seg_524b39,5.380713318789731
seg_5254ce,8.514724962475725
seg_5255c0,7.291965925688794
seg_52636c,1.7396930304133207
seg_529be4,4.40649935909695
seg_529c99,4.464216502476608
seg_52c139,9.091143883625023
seg_530a02,10.910796060493237
seg_53103b,2.546200561847229
seg_5311d1,3.4514802872639847
seg_533613,8.408324509301133
seg_53498a,3.152818567886493
seg_53a557,5.205735176902204
seg_53a5fd,4.3677662749470185
seg_53bdf5,9.521166297527236
seg_53caf1,8.552809189771528
seg_53d818,3.1354419813212986
seg_53e645,5.905062877157286
seg_53fa13,4.227965902662675
seg_5407b0,4.557365511210787
seg_5445bc,4.146812276391029
seg_54490e,9.57332474200856
seg_545fda,10.022881630662436
seg_5467c8,6.938805201239267
seg_546864,8.9708733283402
seg_5470ca,5.463496394783829
seg_5495ca,2.562300393799842
seg_54af0d,2.6596159414447924
seg_54b0ee,6.721960651442009
seg_54d0f3,3.3328538989926075
seg_55239a,3.017485916203202
seg_552b8e,9.206358810055303
seg_5559d9,1.8546857487442368
seg_555f63,1.5045526384154073
seg_5597ed,4.721119975270528
seg_55a0c3,4.59676986773527
seg_55a9a4,5.211877510499664
seg_55b566,2.635297075953565
seg_55d50b,3.8041988866199516
seg_561cf4,2.070879667985264
seg_563059,5.921014694252745
seg_5639b3,5.94594572263984
seg_566efe,8.793169762563377
seg_56e3e7,10.046994213207494
seg_56e6f1,5.1369009011292635
seg_56ebc7,4.763552794036343
seg_570a20,4.10103711605492
seg_570d69,7.723480019530109
seg_572172,7.274223653249055
seg_5759c9,7.563256791822153
seg_5765b6,7.792746600275689
seg_578e84,7.530137918078822
