seg_id,time_to_failure
seg_16566c,4.566511255234441
seg_166f70,8.76817692072723
seg_168d1c,6.979442607956635
seg_16a270,6.893804659495248
seg_16c3a7,4.057357186295431
seg_17067e,4.728787378001754
seg_170684,7.6714118946772825
seg_170a0c,9.202322130745872
seg_176542,6.428338709226509
seg_17799c,6.7956748885878255
seg_179d90,7.603604112339935
seg_17adc0,3.851422015813138
seg_17d1ff,4.62614664956387
seg_17e596,7.347144186688515
seg_180481,4.494111079830601
seg_18096a,7.034921177550667
seg_1815fe,9.153451159762705
seg_1827c5,8.288013351199423
seg_184222,4.625458774502924
seg_185ad6,8.365145700148974
seg_18d1d0,3.07188648680282
seg_18d307,1.3873410283303624
seg_18f633,1.8675768306330458
seg_18f853,5.103281357788727
seg_18fb65,3.6602406085350716
seg_193404,9.873770872622798
seg_19515c,5.796836318225764
seg_195eda,5.614257753959773
seg_1969c8,7.539956585396654
seg_19b08e,3.476110896868313
seg_19b9dd,6.225407972543335
seg_19e1ff,6.125852200454142
seg_19ec5c,9.834587899954897
seg_1a0e94,9.933664618640808
seg_1a0eca,5.165121526866147
seg_1a671a,3.622023396301657
seg_1a791c,4.529326193739868
seg_1a8e06,2.654284369121707
seg_1a8f0d,3.8184779729075053
seg_1a8f2c,8.387318231807633
seg_1abcaf,2.6405629562958355
seg_1ac9e2,4.432031072476592
seg_1ae362,7.305246275338741
seg_1afa29,2.494608801975675
seg_1b08a4,5.237038317963174
seg_1b1ad8,4.302009121047826
seg_1b2298,7.427910608916191
seg_1b78af,4.509269028167214
seg_1baf33,4.09028130034326
seg_1bd38e,8.554409572085364
seg_1bf7b3,3.0810927307703837
seg_1c401b,6.769171354046101
seg_1c4c5b,4.939625874234371
seg_1c4e72,5.0918311332369965
seg_1c849d,4.321104396211564
seg_1c904f,2.433367429381957
seg_1c929e,3.7001092270574496
seg_1cb942,8.929337559288637
seg_1cd352,5.450174998775004
seg_1cf1b5,3.8274683186827736
seg_1d044c,4.073036630802224
seg_1d11e5,3.9794369398659852
seg_1d596d,4.4538505923101654
seg_1d980f,4.292062873155947
seg_1da819,2.799091045127591
seg_1db443,5.592584846201331
seg_1db8e8,8.181113912172924
seg_1dec9c,9.204547558457094
seg_1e0523,3.664368026833009
seg_1e0b82,8.133445769743592
seg_1e572b,8.06206797668979
seg_1e617a,4.139049818666434
seg_1e61d6,2.7973828373552894
seg_1e677e,5.318132643213469
seg_1eae76,4.977229829095898
seg_1ebe6b,3.6426728185363677
seg_1ece48,3.2252453376762573
seg_1eeb8f,3.122015631885136
seg_1ef708,2.44963794623586
seg_1f1e60,7.639221432250741
seg_1f3d44,6.79456657227616
seg_1f3ede,3.4117465903717217
seg_1f5240,3.6663205163709685
seg_1f7cf8,2.1749253562633015
seg_1f9aed,5.239397744671278
seg_1fa983,2.725167918700243
seg_1fc7ab,6.0445815050086535
seg_1fe311,8.346503187631594
seg_2005a7,5.1645393402286235
seg_2018c8,9.364007817412022
seg_204dc6,2.594202058080067
seg_208ba5,3.013035218474385
seg_2099f4,5.428427366208093
seg_20a990,3.5562327038847146
seg_20b8d0,5.510104092278383
seg_20cbac,3.972963848522755
seg_20cc25,1.9203612848945415
seg_20d9de,9.062917764019485
seg_20e9ad,4.316335453821046
seg_210388,5.291480845348914
seg_211299,5.927157239648968
seg_211486,8.632296759596109
seg_214492,4.13714943025336
seg_217eed,3.8799082572736543
seg_218049,3.3899451111362398
seg_21eebb,4.751965157576547
seg_21faa9,9.717662892511356
seg_222c5f,2.1489590243956846
seg_225320,9.625382826250894
seg_226e60,7.9475739427110765
seg_229eda,5.890817142100959
seg_22e509,4.114653414217128
seg_2313d1,5.747819595573966
seg_232559,8.240561739382573
seg_23323e,3.8063304327920853
seg_2367fb,7.070944105315067
seg_238242,7.665662029789789
seg_2383c2,5.501894179520894
seg_2396a2,2.1127284956779993
seg_23b123,8.731845704785327
seg_23bdf9,5.9151444899356305
seg_23c947,1.8840518422666228
seg_23efb0,4.919471738386912
seg_23f823,4.333978179441941
seg_23fe27,8.035428096185194
seg_241266,4.086244213136403
seg_24157a,6.064309608452179
seg_24458d,4.8885771756240874
seg_2465ce,6.1905083110223345
seg_247262,5.01395927871197
seg_24ba8d,4.9148022087063605
seg_24c078,6.030675107709987
seg_24c1c9,4.6063293597498545
seg_24e071,4.084236036129644
seg_24f338,3.0655260697871407
seg_257b8a,7.033396153396834
seg_2597af,4.44544537680966
seg_259c63,4.448458402245615
seg_259d65,3.9482617125006882
seg_259dd3,8.172198207211398
seg_25aa9f,9.494148638579935
seg_25ab3f,4.08686930508917
seg_25b38a,6.982089479600587
seg_25c8dc,6.548895824621061
seg_25cca7,7.512059613071694
seg_25e76d,2.362621490133909
seg_26049e,7.870716381089332
seg_263deb,4.244895175241888
seg_263fb3,2.563685423908662
seg_2642d0,4.153402111628178
seg_2642d4,5.902998446026248
seg_264c7d,7.877331602268211
seg_266805,4.2457317252662445
seg_266c6e,4.587415667974072
seg_266d4e,5.073369052963734
seg_268249,5.682226471272662
seg_268625,3.5223326090478997
seg_268956,5.304807408463131
seg_26a2a0,2.731801284476055
seg_26cba3,4.39806561109574
seg_26edaa,8.60038301372786
seg_2700bd,4.240939589868631
seg_272a47,1.4943005916952106
seg_274a1a,6.369996118079575
seg_2774c4,9.020790492274392
seg_279725,8.700548291547316
seg_27a282,3.866182138028126
seg_27b7c8,7.145035627798248
seg_27db4d,7.915165453572873
seg_27de37,6.5886082313935335
seg_27f532,8.983007561089334
seg_27ff17,4.496855970648116
seg_280863,3.081385150611477
seg_280e3b,3.745317188179539
seg_284223,6.136508311539669
seg_284923,9.12696321242863
seg_287e60,3.017182929686268
seg_287fef,2.3713405659447515
seg_288001,4.967331435318078
seg_2883ec,7.909684256037552
seg_289d99,2.0884617548646602
seg_28fc32,6.596430983643804
seg_29022f,2.9596592173957204
seg_2916e3,8.253210915041922
seg_293dbf,3.7853843481396994
seg_293dc2,3.244704386051734
seg_29475f,4.2716625389733895
seg_295b1c,7.986572687808303
seg_2977cd,4.944437432304296
seg_29a073,4.7314772543714785
seg_29acb7,4.039517082988175
seg_29c772,5.2245860505353345
seg_29c906,4.664746769696907
seg_29d497,5.453691749352842
seg_29d4c6,9.15178305674248
seg_29e799,4.958095884191033
seg_2a0ace,8.99873888137044
seg_2a0afc,5.580787631313411
seg_2a0dc0,8.147975512333701
seg_2a2f1e,5.634128267248324
seg_2a4551,6.973111570663609
seg_2a6343,7.417736616575709
seg_2a8351,2.558700909328906
seg_2aa101,2.6895742200446646
seg_2abd33,3.9438597444492656
seg_2b2cb3,5.795205943233659
seg_2b372b,3.2039477189117873
seg_2b4959,5.303264955469988
seg_2b6d52,8.446162337402896
seg_2ba79a,2.5853254136567765
seg_2bcbde,9.00317582911735
seg_2be983,9.322152129816402
seg_2bf5be,8.79286936478131
seg_2bf9dd,7.676166877352221
seg_2c3203,3.5013338054527265
seg_2c5e9f,6.564538589019593
seg_2c6011,5.320899342210323
seg_2c69e4,8.286118518384834
seg_2c762c,6.108732803320594
seg_2cac57,8.56066814801682
seg_2cadc0,6.498098895809551
seg_2cdbe3,3.8914870697845507
seg_2d3828,5.800254827836197
seg_2d402d,1.7976256486702273
seg_2d427f,2.525844026146035
seg_2d5544,3.984075724324279
seg_2d7cc4,3.8369491002648046
seg_2d92f0,8.907264502319732
seg_2db7dc,4.308227175356574
seg_2dc6ff,1.270126347716124
seg_2dccec,4.32359999408939
seg_2dcd3a,4.186338142953383
seg_2dcd84,7.539707386989808
seg_2dfb91,3.356673583493289
seg_2e2372,6.347193866112443
seg_2e50fb,3.9298214687581394
seg_2e64af,4.4982848245367215
seg_2e71dd,2.4524995282236612
seg_2e88dd,6.250489659084048
seg_2e917f,5.398057102264357
seg_2e9a47,5.824809223019775
seg_2ea616,4.118551125129698
seg_2eccb9,2.485371546685587
seg_2ece02,4.372890647431268
seg_2ed79b,4.233260573772646
seg_2eddf6,7.843532940247011
seg_2ee95c,9.363149197742617
seg_2efd5c,8.45124768190101
seg_2f1664,6.277077085611211
seg_2f4f14,3.253743761891303
seg_2f5695,4.0285186462964315
seg_2f60db,7.436661183362546
seg_2f86cd,2.578106129159177
seg_2f8e19,6.893575199711752
seg_2f8f6d,8.898853311776335
seg_2f9336,4.887657667221177
seg_2f9581,4.437134618386897
seg_2fb672,8.46734999648982
seg_2fe382,4.243097720160316
seg_301c1e,6.306517990175493
seg_30207d,9.176420002614496
seg_304581,5.239741768580766
seg_304b87,3.4079712492109975
seg_304df5,8.21928382095194
seg_30501b,8.81090171975924
seg_3065ba,4.8342079241003155
seg_30661b,4.077940866306989
seg_306756,7.781133227278436
seg_30ad2a,2.13594854640589
seg_30b043,3.241197911368547
seg_30da11,4.1705582410587265
seg_30fd84,9.262846958973459
seg_310230,4.3838013419240704
seg_31064b,2.1834927594818248
seg_311499,2.254804830169706
seg_311b5e,2.416232385530819
seg_3128e6,4.494768466647699
seg_3151ff,5.098533375973114
seg_31631c,6.221616891285885
seg_316f86,3.566939530839927
seg_318135,2.745701132654567
seg_31a51f,3.96971064300377
seg_31a6cd,3.774248213645591
seg_31b808,5.907681494689609
seg_31c0f4,8.949041115948237
seg_31d763,4.7134337848276635
seg_31d7bf,2.173280354494095
seg_31d810,7.013513873417301
seg_31ddc5,7.369001009104667
seg_3234ca,4.2151059391095185
seg_324447,6.220351544433415
seg_324537,5.560013919484476
seg_325790,4.36005703093433
seg_326eb7,4.707826030193043
seg_327ed4,3.7832966589244243
seg_32906d,2.3549746118050825
seg_32ad0f,8.883754670094998
seg_32c904,8.48997511122702
seg_32d747,4.921096322151418
seg_32e763,3.6032571801448157
seg_32f3a9,4.816084180971816
seg_32f6df,5.338074479197032
seg_32f72d,5.326509219514577
seg_32fc4e,8.546587686733746
seg_330579,5.4641163482647075
seg_3319b5,7.470204420971834
seg_331f2b,9.41613602934358
seg_3340b9,4.661629720348931
seg_335170,2.6728377086831783
seg_337b8c,4.26229507384704
seg_339f80,6.311617311758122
seg_33c30d,3.311728211762245
seg_342ce6,8.042320953982507
seg_343571,7.005404753094456
seg_3452b2,4.481347359354371
seg_34a2b8,4.3902020667668555
seg_34a8f7,9.022147208178415
seg_34abd2,1.7486426885166004
seg_34ef79,4.0086848312513075
seg_3506d6,3.99013462046115
seg_35269b,8.657851031964382
seg_355717,3.345540304742321
seg_355d19,8.633363403988593
seg_35a2d7,9.155661304188111
seg_35b009,4.123696571209678
seg_35b753,5.262448146640141
seg_35ba8f,8.686647770316101
seg_35c587,4.325888253056902
seg_35dd45,9.169121696548842
seg_35ee83,4.339922746760556
seg_36147d,3.5484118246763416
seg_361f5a,9.212122261395667
seg_3631ec,4.594427372772722
seg_3661de,9.142542779972693
seg_369570,3.460125607915817
seg_36b77f,9.347331659283785
seg_36e32d,8.253413415947666
seg_3706be,6.758786554044535
seg_373a04,6.799045703708548
seg_373ba6,4.2413260598496665
seg_37608b,4.768837711945607
seg_3761d0,3.5342849047355527
seg_37669c,3.3851664186586747
seg_376908,2.6678286729822043
seg_377134,4.459707550126822
seg_3788c5,9.174081066676212
seg_37bf85,2.215493555446849
seg_37f3fb,3.796387265685855
seg_38001b,2.50844152455101
seg_383b6b,4.158294230411334
seg_383f2e,6.992503259523211
seg_3865bc,4.1669403663854805
seg_3878d0,3.7712639620034216
seg_389906,7.976118973294872
seg_38ad16,9.49909679985046
seg_38ee24,5.737052344461011
seg_392019,5.079646330951869
seg_39300d,3.2916273127329823
seg_395e0e,9.174822566273335
seg_397983,6.304502771788188
seg_397dc9,7.868684108672443
seg_398a25,5.2117313601041495
seg_39a886,5.470900931220794
seg_39ad50,2.9252016349310996
seg_3a1600,4.763193574268908
seg_3a22ac,4.036260657876632
seg_3a80c5,5.983289557159125
seg_3a8a76,1.8636204783736396
seg_3aca44,2.9218147057166157
seg_3adb1a,4.041968954369346
seg_3ae4d9,1.9816629757224216
seg_3af649,5.421123519446043
seg_3b2013,3.580894920175909
seg_3b30fd,8.332532669634231
seg_3b4414,4.300450648673507
seg_3b7175,4.673238598704662
seg_3b7724,8.77558394965126
seg_3b95d2,9.042137040561922
seg_3b95dc,4.440633458466894
seg_3ba485,9.28335414422412
seg_3bb90a,4.835009794805917
seg_3bc9ed,5.3520022644437235
seg_3bd97e,9.339342218584168
seg_3bf9ac,3.204411275608404
seg_3bfcf6,4.665088340482871
seg_3c3ddf,3.5053176757518854
seg_3c4106,3.4686295709964625
seg_3c64fb,6.109953737544814
seg_3c8545,2.7070481920892258
seg_3cba49,6.881322837464981
seg_3cbccf,4.8487587419966385
seg_3ce740,8.413337877257922
seg_3cfb73,7.840670292295788
seg_3d059a,3.5928246005293545
seg_3d06cc,5.791845717704561
seg_3d19fc,4.575386792345114
seg_3d1cb3,4.8775298488051115
seg_3d1f2e,4.792645959128246
seg_3d581c,2.999290843181339
seg_3d6aac,6.292211679873185
seg_3d6e79,5.573978882898794
seg_3d9aa0,3.8886700054375156
seg_3db0a8,2.602012666000442
seg_3e00cd,9.157886924261303
seg_3e55d5,3.629777829152411
seg_3e87b4,3.30432513952123
seg_3ec967,5.126014502634951
seg_3edf51,3.6876114872089816
seg_3f2086,9.021873941788915
seg_3f3689,4.123827867030085
seg_3f3983,6.243813740998334
seg_3f5be6,4.4493886024326965
seg_3f80ef,4.94743295485553
seg_3f99c8,2.648313784841647
seg_3fb24b,4.442173870848969
seg_3fc7ca,8.458848276908252
seg_3fdae0,6.085150040398705
seg_407b2b,5.6662599895315235
seg_40b3aa,1.6893968534423323
seg_40f810,4.715605474598915
seg_411225,3.5914381031988776
seg_414d0f,5.4706943081182535
seg_4185b3,5.396889160671796
seg_419531,7.166077435215499
seg_419b2a,7.603286574932582
seg_41a267,7.686328374246183
seg_41aadc,5.0047572779487
seg_41ab7e,7.461274796948194
seg_41be18,7.679418468809871
seg_41be7d,6.010788699222725
seg_41f45e,6.644679298061327
seg_420bcc,5.273086719842104
seg_420d4e,6.6141186202587035
seg_421a96,5.274506627038734
seg_421da1,7.504677623269932
seg_423ebe,4.809337028710073
seg_425462,4.732546016516783
seg_42648c,3.3572069487594147
seg_4280d9,8.621691244638829
seg_428d66,3.730079245216814
seg_42c4c9,5.040759016661411
seg_42e7e8,4.975617495064123
seg_42ff14,7.642712399036347
seg_430e66,6.490532546388745
seg_43383f,5.001585064374085
seg_434c96,2.9631620091813295
seg_43597f,3.6046507816700277
seg_43c6f4,8.645655776461684
seg_440106,8.33127010417073
seg_4401d8,6.82817423051033
seg_441c6d,7.6988075403638705
seg_4435bd,4.1968818273421435
seg_447972,2.9784035159609195
seg_447b8b,8.568224265637175
seg_447cb3,8.261196803852462
seg_44d3ca,3.290276079896985
seg_455b16,4.046870266387618
seg_456149,8.24692776723268
seg_457234,9.758689452900697
seg_45838b,6.132447391350176
seg_4587bb,7.41650914830755
seg_45a8a9,2.8763762642252906
seg_45b051,2.6697542907047955
seg_45e062,8.006754626757091
seg_45e4ed,3.95403429672177
seg_45e7ad,2.5800324171966986
seg_46012e,8.669991478518131
seg_460436,8.017523454246868
seg_461ab5,3.4657906205636877
seg_461b63,4.934358110150917
seg_462c1d,6.719992432455901
seg_464839,5.176777065232711
seg_468bc9,9.12470271013151
seg_468fdb,4.224619116517995
seg_46a42b,3.6958795479153905
seg_46b84d,7.035295701643352
seg_46c6d3,7.926157381496203
seg_46dd7c,4.0251491738733165
seg_4729a7,3.857638390546929
seg_4743ab,7.826703068833237
seg_4743fa,9.536683222981996
seg_476700,4.2002152244999325
seg_476bdb,2.429877384404363
seg_477c83,4.56691655652888
seg_478327,6.6488341079870565
seg_47a48f,8.232903040248278
seg_47d374,3.5339040319648687
seg_47fed6,7.73727819014516
seg_482745,4.2638426919202725
seg_4848e3,4.871052024891517
seg_484901,3.8534808246171393
seg_486973,4.634828688196306
seg_48a4b3,7.6078122644871415
seg_48a80c,3.8141355649231357
seg_48b545,7.883912940960721
seg_48feba,4.2099164974134995
seg_490092,9.0035133421127
seg_490d6e,6.264686050702428
seg_492dc6,3.848165881929267
seg_49322d,6.700541334640734
seg_49336f,4.264036786764544
seg_495573,9.452367898196526
seg_496d07,2.791828586006172
seg_496dad,2.6446861679314195
seg_49b0cb,9.498626264781775
seg_49d84b,6.7829919889662165
seg_49fdf0,8.924399288756323
seg_4a2525,8.927710044327082
seg_4a6096,2.3593751868284074
seg_4a719c,3.623718183427539
seg_4a91a9,3.5296423363308937
seg_4a9e6b,6.9835989927985285
seg_4a9e8d,7.511743209173079
seg_4ab7bf,8.346743104049054
seg_4abc29,3.2420308523844197
seg_4acc4b,4.518922004476012
seg_4ad5a2,6.276029448586356
seg_4ad674,4.716817171388589
seg_4adeda,8.10422897857472
seg_4ae37c,7.1818941086202175
seg_4ae712,8.32611595757432
seg_4b0839,1.9274730909399982
seg_4b4c91,7.6457462187935095
seg_4b4ffb,3.8617833056417403
seg_4b8044,4.788840514245526
seg_4b953a,3.8374027850766455
seg_4ba3d1,8.273820824042364
seg_4c067a,5.291963600970853
seg_4c12b2,3.2022607921067108
seg_4c18e2,2.7028327207070975
seg_4c3a2b,7.3462200897027685
seg_4c4995,5.80460739632783
seg_4c65e6,8.425791808862158
seg_4c8db6,8.859421134350333
seg_4ca6de,5.730638993099489
seg_4cb0d7,5.80551670508969
seg_4cb9c6,4.255401873458831
seg_4ce234,6.256700105564281
seg_4d0008,4.8159816505248045
seg_4d0041,7.319955141768294
seg_4d0c45,6.4330455401354385
seg_4d18f4,3.007371919475122
seg_4d2671,6.333296010881332
seg_4d53c2,9.401664433489447
seg_4d5a4a,3.6525953084987384
seg_4d7c56,4.100602806706166
seg_4d8f0f,3.9158218597993795
seg_4db886,8.442064245994843
seg_4db997,2.9167961701326375
seg_4dbbd1,7.422015877309926
seg_4ddddc,6.174126876623221
seg_4dfa03,2.422459219369901
seg_4e0c4a,8.91307021090031
seg_4e2c66,2.6520978559370603
seg_4e3bd7,2.7048374296053064
seg_4e627b,4.296146868118074
seg_4e9646,7.112329027373124
seg_4ea3fa,5.597965620284959
seg_4ea81c,3.4923479392101946
seg_4eb127,3.3806738835957004
seg_4eeaef,2.7490657738897974
seg_4eef28,8.386460018174137
seg_4f48b4,3.0264700429227283
seg_4f5931,8.734076729649706
seg_4f76a2,5.351488340779082
seg_4f83a3,8.072688181242768
seg_4fa87d,8.569062925455832
seg_4fce5b,3.477355896385575
seg_4fd191,4.307901858118582
seg_500108,4.693654406212098
seg_5009d9,2.412540280812645
seg_500c80,6.7805655045120545
seg_502fab,7.873351793307378
seg_507065,4.836607021182888
seg_5090fa,6.5913335873551215
seg_509d55,4.179277037379041
seg_50a667,3.490638204227743
seg_50b048,5.433681663740457
seg_50e270,6.775462838622703
seg_511d25,8.456534597462834
seg_512b3e,8.921643519746832
seg_514543,5.198224139587017
seg_5147e1,4.888843555342607
seg_514b85,8.910456620161636
seg_5165a4,6.668974926246937
seg_517345,4.837772525455537
seg_517425,2.9578460421606616
seg_51865e,3.295884381798288
seg_518b1e,3.0109108355478256
seg_51b68c,9.260178522465154
seg_51f0a2,3.62470476137286
seg_51f6fd,5.977393713943552
seg_521a88,7.526354920432167
seg_523945,3.1396237075743443
seg_524b39,5.749561868536172
seg_5254ce,8.183448735812593
seg_5255c0,8.167812381319225
seg_52636c,2.2007356784404934
seg_529be4,4.962543513722911
seg_529c99,4.475236797557267
seg_52c139,8.964810468407945
seg_530a02,8.9247397051283
seg_53103b,3.01378684731027
seg_5311d1,2.617858538716594
seg_533613,7.426449110606491
seg_53498a,3.789569616211184
seg_53a557,4.231553826569557
seg_53a5fd,5.676607398931397
seg_53bdf5,8.750327424193827
seg_53caf1,6.812934540825862
seg_53d818,4.042537617502574
seg_53e645,5.183760025629563
seg_53fa13,3.5830604208620214
seg_5407b0,3.935654324666639
seg_5445bc,3.5498970550946125
seg_54490e,8.293709908773376
seg_545fda,8.628800314448629
seg_5467c8,7.687403935345651
seg_546864,8.696293396660153
seg_5470ca,4.633833609215065
seg_5495ca,2.8902118918011768
seg_54af0d,3.349968050970861
seg_54b0ee,7.2538037336382475
seg_54d0f3,3.155382876446022
seg_55239a,3.41634660769069
seg_552b8e,9.054740215130035
seg_5559d9,1.9021097657488713
seg_555f63,2.263974811970205
seg_5597ed,3.8908016593368813
seg_55a0c3,4.457516513749706
seg_55a9a4,6.4626459413268575
seg_55b566,2.3589126579670476
seg_55d50b,3.4784911799030325
seg_561cf4,2.711891540279024
seg_563059,6.153001481853522
seg_5639b3,5.362091230554382
seg_566efe,9.207847346041387
seg_56e3e7,10.24018233920253
seg_56e6f1,5.055123518667409
seg_56ebc7,3.776978193520383
seg_570a20,4.442685483448393
seg_570d69,8.023892607709536
seg_572172,6.4062174767006494
seg_5759c9,6.418877793429367
seg_5765b6,6.172464033860825
seg_578e84,8.610135165382285
